player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2026-03-25,12:02:42,1,1,"Reynolds, Peyton",10126716,Right,TEM_LEO,"Legrand, Jax",1000471970,Left,CIS_WRA,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,88.87521,-1.639324,-2.676045,2223.216114,234.202198,01:45:00,5.70749,2.73412,6.42132,-23.43033,10.82217,13.69414,2.24582,1.41333,82.41737,-6.027623,-0.194971,0.421228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.79473,6.35528,-2.54877,50,5.57944,5.51235,-129.23422,-4.40797,-13.3626,23.48371,-21.27911,TEM_LEO,CIS_WRA,DSSComplex,JUCO,NJCAA,20260325-DSSComplex-2,92ad3580-286c-11f1-b7d3-cfc10342bde3,89.48218,NA,NA,6.45784,NA,NA,NA,NA,NA,NA,8b51fa73-4aaa-47f4-819d-cc80adde10a1,2026-03-25,17:02:42,2026-03-25T17:02:42Z,2026-03-25T17:02:42Z,NA,v3,643-147599,643-147289,NA,"Leon-Padilla, Elias",1000394694,Right,TEM_LEO,717828e9-5945-4957-bb2c-618ae64749d4,54.08449,-129.97431,11.74186,5.70779,-3.73735,-10.63956,-2.72913,5.93347,-6.6813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2026-03-25,12:02:57,1,2,"Reynolds, Peyton",10126716,Right,TEM_LEO,"Legrand, Jax",1000471970,Left,CIS_WRA,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.03826,-1.126798,-2.000549,2251.550234,226.28177,01:30:00,5.80533,2.67498,6.14468,-20.79537,13.25717,12.76335,3.03027,1.88901,82.51826,-5.046509,0.300381,0.419997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.0917,7.47477,-2.5286,50,5.70852,4.03337,-130.8034,-3.21294,-12.3197,26.89265,-19.18894,TEM_LEO,CIS_WRA,DSSComplex,JUCO,NJCAA,20260325-DSSComplex-2,9c233c90-286c-11f1-b7d3-cfc10342bde3,89.74452,NA,NA,7.52,NA,NA,NA,NA,NA,NA,8b51fa73-4aaa-47f4-819d-cc80adde10a1,2026-03-25,17:02:57,2026-03-25T17:02:57Z,2026-03-25T17:02:57Z,NA,v3,643-147599,643-147289,NA,"Leon-Padilla, Elias",1000394694,Right,TEM_LEO,b7cad278-1f5d-46ed-b4e7-57584cf4f4bf,54.35853,-131.69644,13.44633,5.80464,-2.57572,-9.59447,-2.66933,4.44248,-6.15985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2026-03-25,12:03:15,1,3,"Reynolds, Peyton",10126716,Right,TEM_LEO,"Legrand, Jax",1000471970,Left,CIS_WRA,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,90.48498,-1.376975,-3.551261,2266.976407,225.975765,01:30:00,5.81979,2.60063,6.37184,-22.17273,10.84654,10.32142,2.70229,0.1887,84.15994,-5.522912,-1.686313,0.413576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.21134,6.25658,-2.34838,50,5.7095,7.76141,-131.52359,-3.8514,-11.07706,23.16106,-21.01628,TEM_LEO,CIS_WRA,DSSComplex,JUCO,NJCAA,20260325-DSSComplex-2,a6739e10-286c-11f1-b7d3-cfc10342bde3,91.13792,NA,NA,6.32504,NA,NA,NA,NA,NA,NA,8b51fa73-4aaa-47f4-819d-cc80adde10a1,2026-03-25,17:03:15,2026-03-25T17:03:15Z,2026-03-25T17:03:15Z,NA,v3,643-147599,643-147289,NA,"Leon-Padilla, Elias",1000394694,Right,TEM_LEO,7a551f8b-1e85-4874-aba3-191bb90195b4,54.13461,-132.24968,11.58053,5.81991,-3.19255,-10.50814,-2.59714,8.10867,-5.53853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2026-03-25,12:03:32,1,4,"Reynolds, Peyton",10126716,Right,TEM_LEO,"Legrand, Jax",1000471970,Left,CIS_WRA,Undefined,1,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.56433,-0.439223,-3.085125,2303.794546,220.435157,01:15:00,5.69617,2.59672,6.08651,-20.20249,14.2458,11.25398,3.60568,0.6775,82.16273,-4.249789,-1.061816,0.422431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.63599,7.78626,-2.36418,50,5.65139,6.55135,-130.06781,-1.61641,-11.42456,26.01418,-18.76915,TEM_LEO,CIS_WRA,DSSComplex,JUCO,NJCAA,20260325-DSSComplex-2,b11294c0-286c-11f1-b7d3-cfc10342bde3,89.22752,NA,NA,7.4016,NA,NA,NA,NA,NA,NA,8b51fa73-4aaa-47f4-819d-cc80adde10a1,2026-03-25,17:03:32,2026-03-25T17:03:32Z,2026-03-25T17:03:32Z,NA,v3,643-147599,643-147289,NA,"Leon-Padilla, Elias",1000394694,Right,TEM_LEO,4661bbc8-3552-4279-93b3-9df73aa9672c,54.41834,-130.94852,13.00709,5.69536,-0.98098,-9.38457,-2.59252,6.93813,-5.71228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2026-03-25,12:03:54,1,5,"Reynolds, Peyton",10126716,Right,TEM_LEO,"Legrand, Jax",1000471970,Left,CIS_WRA,Undefined,1,Top,0,1,2,Slider,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,81.3676,0.221185,-2.75091,1479.144655,273.359735,03:00:00,5.53079,2.55082,6.13096,-40.90927,0.64902,9.52095,2.32638,0.79933,75.18501,-7.327944,-1.034865,0.463981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.65992,0.62165,-2.3453,50,5.52626,5.33543,-118.26478,-0.82011,-8.06765,21.19486,-31.28795,TEM_LEO,CIS_WRA,DSSComplex,JUCO,NJCAA,20260325-DSSComplex-2,be12acf0-286c-11f1-b7d3-cfc10342bde3,81.237,NA,NA,6.18259,NA,NA,NA,NA,NA,NA,8b51fa73-4aaa-47f4-819d-cc80adde10a1,2026-03-25,17:03:54,2026-03-25T17:03:54Z,2026-03-25T17:03:54Z,NA,v3,643-147599,643-147289,NA,"Leon-Padilla, Elias",1000394694,Right,TEM_LEO,c2f16bf5-ae89-4d21-af42-0a6106e6ffee,54.3755,-119.04636,10.59743,5.53523,0.33365,-15.64397,-2.54753,5.63293,-4.03383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2026-03-25,12:04:17,1,6,"Reynolds, Peyton",10126716,Right,TEM_LEO,"Legrand, Jax",1000471970,Left,CIS_WRA,Undefined,1,Top,0,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,NA,81.49605,0.977214,-2.527424,1534.622036,286.967848,03:30:00,5.52199,2.47632,6.22293,-42.50376,-1.66634,8.88115,2.88275,0.8826,76.02293,-6.851622,-0.92413,0.459939,93.75413,4.952693,0.737088,766.067762,NA,NA,NA,103.58165,103.58165,-1.175334,0.845643,-5.22685,-0.81949,-2.29153,50,5.57353,4.92268,-118.60892,0.71173,-7.57748,18.92655,-33.36207,TEM_LEO,CIS_WRA,DSSComplex,JUCO,NJCAA,20260325-DSSComplex-2,cb802cf0-286c-11f1-b7d3-cfc10342bde3,81.95089,4.76532,NA,5.47312,NA,NA,NA,1.20935,2.94203,-0.91906,8b51fa73-4aaa-47f4-819d-cc80adde10a1,2026-03-25,17:04:17,2026-03-25T17:04:17Z,2026-03-25T17:04:17Z,GroundBall,v3,643-147599,643-147289,NA,"Leon-Padilla, Elias",1000394694,Right,TEM_LEO,8d2a3e3c-7098-41f2-87eb-4a1c67cf3708,54.28543,-119.29079,9.46327,5.52624,1.91367,-16.68104,-2.4738,5.19567,-3.78874,64.737195,1.29703,135.55978,-17.41169,NA,NA,NA,NA,NA,NA,2.99671,10.98638,-17.25164,NA,NA,NA,NA,NA,NA,-0.89055,1.29645,-3.29414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2026-03-25,12:04:48,2,1,"Reynolds, Peyton",10126716,Right,TEM_LEO,"Hertzog, Isaac",10269707,Left,CIS_WRA,Undefined,1,Top,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,90.09908,-1.760542,-3.45353,2191.571042,232.042266,01:45:00,5.76219,2.56888,6.11961,-22.95041,10.67524,12.543,2.21839,0.41713,83.84803,-6.026049,-1.196768,0.417356,74.7565,40.776661,-131.339725,4124.173676,NA,NA,NA,NA,28.6166,NA,NA,-7.32485,6.20311,-2.31055,50,5.61469,7.40562,-130.92853,-4.77469,-12.9454,22.94237,-21.21113,TEM_LEO,CIS_WRA,DSSComplex,JUCO,NJCAA,20260325-DSSComplex-2,dddf6460-286c-11f1-b7d3-cfc10342bde3,90.31244,22.85621,NA,6.25105,NA,NA,NA,0.31577,1.99899,-0.30048,8b51fa73-4aaa-47f4-819d-cc80adde10a1,2026-03-25,17:04:48,2026-03-25T17:04:48Z,2026-03-25T17:04:48Z,NA,v3,643-147599,643-147289,NA,"Leon-Padilla, Elias",1000394694,Right,TEM_LEO,350bff64-9c7e-4d0c-b18d-7b24b7e4576b,54.38766,-131.69513,11.47118,5.76239,-4.06594,-10.60557,-2.56523,7.83818,-6.4727,NA,0.32579,-55.22375,-2.05865,NA,NA,NA,NA,NA,NA,2.01694,70.93543,-35.88971,NA,NA,NA,NA,NA,NA,-0.30843,-62.04114,14.30526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2026-03-25,12:05:26,2,2,"Reynolds, Peyton",10126716,Right,TEM_LEO,"Hertzog, Isaac",10269707,Left,CIS_WRA,Undefined,1,Top,0,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,75.73078,1.296838,-4.569663,1333.188692,280.318479,03:15:00,5.69883,2.62232,5.87164,-49.86794,-0.56862,12.19926,2.75188,-0.61498,69.05651,-7.880332,-2.389188,0.50535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.55272,-0.12925,-2.25839,50,5.77561,8.31314,-109.6268,0.95553,-9.13182,20.55126,-32.33031,TEM_LEO,CIS_WRA,DSSComplex,JUCO,NJCAA,20260325-DSSComplex-2,f4fe1fb0-286c-11f1-b7d3-cfc10342bde3,74.58685,NA,NA,6.67427,NA,NA,NA,NA,NA,NA,8b51fa73-4aaa-47f4-819d-cc80adde10a1,2026-03-25,17:05:26,2026-03-25T17:05:26Z,2026-03-25T17:05:26Z,NA,v3,643-147599,643-147289,NA,"Leon-Padilla, Elias",1000394694,Right,TEM_LEO,deb9e267-34bb-4c03-a70d-8a4ad3f64477,54.63228,-110.49179,10.27563,5.70676,2.31628,-16.16515,-2.61637,8.69749,-4.56591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2026-03-25,12:05:48,2,3,"Reynolds, Peyton",10126716,Right,TEM_LEO,"Hertzog, Isaac",10269707,Left,CIS_WRA,Undefined,1,Top,0,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.29758,0.364131,-0.147627,2198.155862,230.318361,01:45:00,5.82327,2.41678,6.06247,-24.48545,10.23619,11.05536,4.11986,3.20141,81.73796,-4.224545,1.842959,0.424103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.70378,5.5052,-2.41095,50,5.83844,-0.12978,-129.79559,0.0333,-9.74306,26.83001,-22.7702,TEM_LEO,CIS_WRA,DSSComplex,JUCO,NJCAA,20260325-DSSComplex-2,0220b400-286d-11f1-b7d3-cfc10342bde3,88.87567,NA,NA,7.55962,NA,NA,NA,NA,NA,NA,8b51fa73-4aaa-47f4-819d-cc80adde10a1,2026-03-25,17:05:48,2026-03-25T17:05:48Z,2026-03-25T17:05:48Z,NA,v3,643-147599,643-147289,NA,"Leon-Padilla, Elias",1000394694,Right,TEM_LEO,ea98891b-4e95-4961-b04c-08167debcbb3,54.44063,-130.71029,13.41501,5.82407,0.80959,-11.3851,-2.41219,0.20239,-4.87153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2026-03-25,12:06:10,2,4,"Reynolds, Peyton",10126716,Right,TEM_LEO,"Hertzog, Isaac",10269707,Left,CIS_WRA,Undefined,1,Top,0,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,71.98446,2.355588,-0.896349,2695.92694,52.27731,07:45:00,5.93206,2.40394,5.25217,-62.36314,-7.54678,-11.74316,2.95029,0.58295,66.84729,-8.911911,-2.980489,0.532876,64.86653,62.608254,-120.851676,2059.99988,NA,NA,NA,NA,10.38325,NA,NA,5.68646,-3.99717,-2.31241,50,6.10128,2.0581,-104.58041,2.29939,6.34474,16.40293,-36.63394,TEM_LEO,CIS_WRA,DSSComplex,JUCO,NJCAA,20260325-DSSComplex-2,0f11b100-286d-11f1-b7d3-cfc10342bde3,70.73393,23.41899,NA,5.13717,NA,NA,NA,1.4747,3.03463,-0.43677,8b51fa73-4aaa-47f4-819d-cc80adde10a1,2026-03-25,17:06:10,2026-03-25T17:06:10Z,2026-03-25T17:06:10Z,NA,v3,643-147599,643-147289,NA,"Leon-Padilla, Elias",1000394694,Right,TEM_LEO,254a53f5-5c23-4de2-a5d4-2d997d9ed422,55.2568,-105.40169,8.20147,5.94023,4.13361,-18.31697,-2.40751,1.74043,3.17237,NA,1.47745,-22.5862,-3.75379,NA,NA,NA,NA,NA,NA,3.03816,84.29301,-27.18156,NA,NA,NA,NA,NA,NA,-0.4426,-37.28119,15.28743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
