player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2026-03-06,18:09:30,1,1,"Lettow, Rohan",823007,Right,SAN_AZT,"Griffith, Tanner",1000125250,Left,STM_GAE,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.09979,-1.285346,-2.342528,2129.107994,222.145792,01:30:00,5.98225,2.50398,5.52541,-18.58631,17.34162,14.59095,3.2305,1.5286,80.88885,-4.797084,0.25646,0.431407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.01398,9.47697,-2.30997,50,5.85822,4.62682,-129.16427,-3.48824,-13.46052,28.35198,-16.25623,SAN_AZT,STM_GAE,TonyGwynnStadium,D1,MW,20260306-TonyGwynnStadium-1,ad77e500-19ca-11f1-a494-69f471340d19,87.37087,NA,NA,8.21094,NA,NA,NA,NA,NA,NA,f261aaeb-df1e-47aa-8520-61b13ace826f,2026-03-07,02:09:30,2026-03-07T02:09:30Z,2026-03-07T02:09:30Z,NA,v3,471432,471428,NA,"Justice, Zach",822154,Right,SAN_AZT,1899838d-3349-49d3-a838-588120e590b6,54.97352,-130.2514,14.17599,5.98002,-2.8649,-8.12812,-2.49728,5.14295,-6.73026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2026-03-06,18:09:49,1,2,"Lettow, Rohan",823007,Right,SAN_AZT,"Griffith, Tanner",1000125250,Left,STM_GAE,Undefined,1,Top,0,1,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,86.22215,-1.444923,-3.525282,2104.194326,181.638402,12:00:00,5.89964,2.665,5.7076,-27.03946,10.77115,0.27532,2.29723,-0.60083,79.3492,-6.441087,-3.476174,0.442566,93.97629,12.247865,47.069742,3576.814117,67.61333,13.92525,86.76572,204.44452,171.73548,57.647254,1.783273,-1.0961,6.19796,-2.36941,50,5.76139,7.69431,-125.07128,-4.05686,-1.74109,24.56597,-22.3291,SAN_AZT,STM_GAE,TonyGwynnStadium,D1,MW,20260306-TonyGwynnStadium-1,b8d3c310-19ca-11f1-a494-69f471340d19,85.16788,13.98842,NA,6.87295,NA,NA,NA,2.71342,2.50124,1.08362,f261aaeb-df1e-47aa-8520-61b13ace826f,2026-03-07,02:09:49,2026-03-07T02:09:49Z,2026-03-07T02:09:49Z,LineDrive,v3,471432,471428,NA,"Justice, Zach",822154,Right,SAN_AZT,bd1404fa-d3a7-420a-8971-5ba4fb362fa3,54.7962,-126.0098,12.28299,5.90009,-3.20379,-11.16455,-2.66464,7.76083,-0.87055,NA,2.71342,91.74141,-24.06522,4.92573,-1.16327,0.26979,-0.05862,0.00966,-8.2e-4,2.50124,29.23977,-20.22492,2.39543,-0.56172,0.13651,-0.02868,0.00474,-4.1e-4,1.08362,98.62105,-1.68193,0.2746,-0.06283,0.0144,-0.00316,5.2e-4,-4e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2026-03-06,18:10:11,1,3,"Lettow, Rohan",823007,Right,SAN_AZT,"Griffith, Tanner",1000125250,Left,STM_GAE,Undefined,1,Top,0,1,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.94305,-0.602257,-2.358718,1016.57169,275.67782,03:15:00,5.75874,2.71968,5.29503,-42.62384,0.10862,12.90032,1.64078,1.57878,75.05721,-8.3566,-0.066257,0.47049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.24004,0.5435,-2.51503,50,5.67238,4.37542,-118.87105,-2.76299,-10.30946,23.81158,-31.40013,SAN_AZT,STM_GAE,TonyGwynnStadium,D1,MW,20260306-TonyGwynnStadium-1,c5e78a50-19ca-11f1-a494-69f471340d19,80.1132,NA,NA,6.88584,NA,NA,NA,NA,NA,NA,f261aaeb-df1e-47aa-8520-61b13ace826f,2026-03-07,02:10:11,2026-03-07T02:10:11Z,2026-03-07T02:10:11Z,NA,v3,471432,471428,NA,"Justice, Zach",822154,Right,SAN_AZT,2e367652-d51d-4e02-b571-1951b1859dcc,55.20825,-119.9098,11.90579,5.76304,-1.3932,-15.70007,-2.71572,4.82516,-5.15473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2026-03-06,18:10:31,1,4,"Lettow, Rohan",823007,Right,SAN_AZT,"Griffith, Tanner",1000125250,Left,STM_GAE,Undefined,1,Top,0,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.27179,-2.664506,-2.80241,2193.327256,210.505715,01:00:00,5.9448,2.51391,5.65039,-14.33107,21.45096,11.89638,2.2605,0.88929,80.87595,-5.424603,-0.680152,0.430531,74.02837,12.924115,-167.355478,1255.778263,-106.9858,10.70501,-25.57188,156.12317,44.29501,-166.693882,1.83502,-6.9291,12.08949,-2.28403,50,5.70981,5.81599,-129.2831,-6.42233,-11.62154,29.22315,-11.89743,SAN_AZT,STM_GAE,TonyGwynnStadium,D1,MW,20260306-TonyGwynnStadium-1,d22dc860-19ca-11f1-a494-69f471340d19,87.54881,12.60896,NA,8.39585,NA,NA,NA,2.52106,2.52711,-0.71672,f261aaeb-df1e-47aa-8520-61b13ace826f,2026-03-07,02:10:31,2026-03-07T02:10:31Z,2026-03-07T02:10:31Z,LineDrive,v3,471432,471428,NA,"Justice, Zach",822154,Right,SAN_AZT,ff446998-8f1f-45dc-85ba-2816770de7f9,54.85021,-130.37483,14.61158,5.94143,-5.97786,-5.94872,-2.50942,6.25015,-5.81077,NA,2.06044,-99.73069,8.72775,NA,NA,NA,NA,NA,NA,2.69874,23.03509,-13.40241,NA,NA,NA,NA,NA,NA,-0.80957,-22.45501,1.8288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2026-03-06,18:10:54,1,5,"Lettow, Rohan",823007,Right,SAN_AZT,"Griffith, Tanner",1000125250,Left,STM_GAE,Undefined,1,Top,0,2,2,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,83.91119,-0.506969,-2.14198,885.338656,275.478158,03:15:00,5.77983,2.62435,5.5653,-39.89801,0.18362,10.85953,1.98103,1.5273,77.24329,-7.795048,-0.202741,0.455663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.14268,0.53075,-2.44703,50,5.70939,4.1231,-121.86668,-2.47794,-9.25177,23.60979,-31.37465,SAN_AZT,STM_GAE,TonyGwynnStadium,D1,MW,20260306-TonyGwynnStadium-1,df680360-19ca-11f1-a494-69f471340d19,82.7199,NA,NA,6.6679,NA,NA,NA,NA,NA,NA,f261aaeb-df1e-47aa-8520-61b13ace826f,2026-03-07,02:10:54,2026-03-07T02:10:54Z,2026-03-07T02:10:54Z,NA,v3,471432,471428,NA,"Justice, Zach",822154,Right,SAN_AZT,2c715ff8-ca16-4a7a-ba3a-fcc979a69d0f,54.9382,-122.81965,11.80489,5.78385,-1.21155,-15.68733,-2.62099,4.49654,-4.62589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2026-03-06,18:11:14,1,6,"Lettow, Rohan",823007,Right,SAN_AZT,"Griffith, Tanner",1000125250,Left,STM_GAE,Undefined,1,Top,0,3,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,84.99659,-0.288366,-3.233253,2087.228226,190.093702,12:15:00,5.8474,2.53224,5.61915,-29.24088,9.44071,1.4902,3.1411,-0.3643,78.73249,-5.667758,-2.967807,0.447635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.53543,5.19748,-2.25701,50,5.80383,6.91019,-123.40732,-1.6149,-2.39881,21.54976,-24.05403,SAN_AZT,STM_GAE,TonyGwynnStadium,D1,MW,20260306-TonyGwynnStadium-1,eb5461a0-19ca-11f1-a494-69f471340d19,84.20357,NA,NA,6.2641,NA,NA,NA,NA,NA,NA,f261aaeb-df1e-47aa-8520-61b13ace826f,2026-03-07,02:11:14,2026-03-07T02:11:14Z,2026-03-07T02:11:14Z,NA,v3,471432,471428,NA,"Justice, Zach",822154,Right,SAN_AZT,70e3d90b-abb0-4947-a277-c8b4e2aa3f42,54.88233,-124.25697,10.77488,5.84881,-0.66653,-12.02701,-2.53132,7.00477,-1.1994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.87046,2.816125,1.882726,0.933398,-1.17019,2.87749,0.49813,0.78037,4.39231,-2.76929,73.65083,4.9689,-51.155,0.79293,82.85261,-5.15585,4.42917,15.76269,-16.32112,-2.81579,-59.65426,8.49172,High,High,High,NA,NA,Medium,Medium,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2026-03-06,18:11:50,2,1,"Lettow, Rohan",823007,Right,SAN_AZT,"Petit, Brady",832259,Right,STM_GAE,Undefined,1,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,74.45624,3.256603,-1.620102,2056.216156,42.428462,07:30:00,5.81107,2.51241,4.95505,-63.47496,-11.11296,-11.63103,3.6031,0.01197,68.36993,-8.171027,-3.670031,0.52081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.27469,-5.88674,-2.3453,50,6.07449,3.51384,-107.9124,3.91001,6.21192,19.00168,-39.10677,SAN_AZT,STM_GAE,TonyGwynnStadium,D1,MW,20260306-TonyGwynnStadium-1,00c60930-19cb-11f1-a494-69f471340d19,72.3727,NA,NA,6.08631,NA,NA,NA,NA,NA,NA,f261aaeb-df1e-47aa-8520-61b13ace826f,2026-03-07,02:11:50,2026-03-07T02:11:50Z,2026-03-07T02:11:50Z,NA,v3,471432,471428,NA,"Justice, Zach",822154,Right,SAN_AZT,de95f25d-43cc-422f-832d-3db20efb679c,55.54968,-108.88523,9.50084,5.82305,5.91216,-19.55339,-2.51706,3.19581,3.10596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2026-03-06,18:12:08,2,2,"Lettow, Rohan",823007,Right,SAN_AZT,"Petit, Brady",832259,Right,STM_GAE,Undefined,1,Top,1,0,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,83.91997,-0.578142,-2.258841,1004.637802,278.27181,03:15:00,5.81857,2.58448,5.52074,-40.83518,-0.73811,13.4039,1.87465,1.58837,77.36903,-8.021478,0.133197,0.455751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.42721,0.10583,-2.39714,50,5.74052,4.26249,-121.87913,-2.68353,-11.20519,23.2839,-32.01441,SAN_AZT,STM_GAE,TonyGwynnStadium,D1,MW,20260306-TonyGwynnStadium-1,0be1d100-19cb-11f1-a494-69f471340d19,82.704,NA,NA,6.55093,NA,NA,NA,NA,NA,NA,f261aaeb-df1e-47aa-8520-61b13ace826f,2026-03-07,02:12:08,2026-03-07T02:12:08Z,2026-03-07T02:12:08Z,NA,v3,471432,471428,NA,"Justice, Zach",822154,Right,SAN_AZT,6617be5c-2ec7-4ffe-a90b-d754ea5a2b26,54.98278,-122.82735,11.64195,5.82325,-1.37976,-16.00721,-2.58002,4.71882,-5.6026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2026-03-06,18:12:28,2,3,"Lettow, Rohan",823007,Right,SAN_AZT,"Petit, Brady",832259,Right,STM_GAE,Undefined,1,Top,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,74.76047,3.419524,-1.57422,2090.242165,52.03233,07:45:00,5.72423,2.61424,5.39746,-61.6385,-10.26489,-15.27454,3.79731,-0.13429,68.27042,-7.789233,-4.286776,0.515871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.16028,-5.62264,-2.46282,50,5.98655,3.56275,-108.34534,4.42081,8.44766,20.24938,-38.8076,SAN_AZT,STM_GAE,TonyGwynnStadium,D1,MW,20260306-TonyGwynnStadium-1,18062f30-19cb-11f1-a494-69f471340d19,73.06558,NA,NA,6.49004,NA,NA,NA,NA,NA,NA,f261aaeb-df1e-47aa-8520-61b13ace826f,2026-03-07,02:12:28,2026-03-07T02:12:28Z,2026-03-07T02:12:28Z,NA,v3,471432,471428,NA,"Justice, Zach",822154,Right,SAN_AZT,d72dc436-04d7-44f8-b80c-cad97ec4fd38,55.10652,-109.29556,10.12469,5.73637,6.2419,-19.4038,-2.6207,3.16634,4.22383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2026-03-06,18:12:49,2,4,"Lettow, Rohan",823007,Right,SAN_AZT,"Petit, Brady",832259,Right,STM_GAE,Undefined,1,Top,1,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.42222,-1.058893,-4.740463,2124.822358,150.963855,11:00:00,5.85694,2.45505,5.58922,-31.76313,6.91382,-3.21914,2.21771,-2.24999,78.99994,-6.864019,-5.311509,0.447608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41906,4.1226,-2.04495,50,5.74494,10.39263,-123.72189,-3.39663,0.65458,22.88243,-25.73418,SAN_AZT,STM_GAE,TonyGwynnStadium,D1,MW,20260306-TonyGwynnStadium-1,2466ac00-19cb-11f1-a494-69f471340d19,84.20866,NA,NA,6.42229,NA,NA,NA,NA,NA,NA,f261aaeb-df1e-47aa-8520-61b13ace826f,2026-03-07,02:12:49,2026-03-07T02:12:49Z,2026-03-07T02:12:49Z,NA,v3,471432,471428,NA,"Justice, Zach",822154,Right,SAN_AZT,9e7bc48a-ccc9-4951-8595-b4a7667c3237,54.9122,-124.62709,11.44121,5.85917,-2.37862,-12.86709,-2.45555,10.36673,0.32729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
