player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2026-03-24,18:05:38,1,1,"Dill, Matt",1000155062,Right,TRO_TRJ,"Ince, Jeffrey",1000052092,Left,SAM_BUL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,90.89923,-2.74573,-3.497119,2366.678346,216.482509,01:15:00,5.83835,1.60816,5.52014,-17.53379,17.3467,11.88666,1.80315,-0.6752,82.05346,-6.066992,-1.383306,0.425072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.01496,9.9454,-1.31113,50,5.5872,7.47262,-131.40059,-6.86406,-12.12036,30.9038,-14.99058,TRO_TRJ,SAM_BUL,RiddlePaceField,D1,SBELT,20260324-RiddlePaceField-1,f9445b80-27d5-11f1-a102-67309b78c4a0,88.67299,NA,NA,8.84576,NA,NA,NA,NA,NA,NA,9ec5a119-79a6-4f32-9603-41a972e5b788,2026-03-24,23:05:38,2026-03-24T23:05:38Z,2026-03-24T23:05:38Z,NA,v3,471470,471431,91e227836434494cada23d628d9d1bb1,"Janicki, Jimmy",1000359452,Right,TRO_TRJ,b65418dd-6aa4-46d9-aedb-dde166f562e6,54.9767,-132.56588,15.4519,5.83536,-6.29881,-7.49529,-1.60151,7.92964,-6.06018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2026-03-24,18:05:53,1,2,"Dill, Matt",1000155062,Right,TRO_TRJ,"Ince, Jeffrey",1000052092,Left,SAM_BUL,Undefined,1,Top,0,0,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,NA,91.22793,-0.689914,-2.584268,2290.839627,234.439734,01:45:00,5.982,1.63856,5.56871,-23.28663,11.01599,13.7556,3.39627,0.36909,82.63748,-5.037169,-0.132232,0.421536,92.86886,38.348459,0.221164,NA,109.91211,82.17759,-4.39598,303.19254,275.05316,-6.956845,5.509495,-7.7578,6.12359,-1.42495,50,5.90738,5.34942,-132.24792,-2.41471,-13.61345,30.61,-21.42836,TRO_TRJ,SAM_BUL,RiddlePaceField,D1,SBELT,20260324-RiddlePaceField-1,021e97c0-27d6-11f1-a102-67309b78c4a0,89.41682,106.75153,NA,8.59045,NA,NA,NA,1.5424,3.5402,-0.36885,9ec5a119-79a6-4f32-9603-41a972e5b788,2026-03-24,23:05:53,2026-03-24T23:05:53Z,2026-03-24T23:05:53Z,FlyBall,v3,471470,471431,91e227836434494cada23d628d9d1bb1,"Janicki, Jimmy",1000359452,Right,TRO_TRJ,85fc0dd2-0fd3-4695-84ee-b48100b494da,54.93174,-133.38454,15.305,5.98227,-1.61904,-10.71418,-1.63298,5.85492,-6.80673,165.959659,1.54347,106.79534,-23.79023,5.5967,-1.06857,0.17379,-0.02408,0.00237,-1.1e-4,3.54344,84.45143,-20.16895,1.58654,-0.17322,-0.02313,0.01336,-0.00196,1e-4,-0.36879,0.40754,-3.71691,0.97553,-0.16727,0.01482,2.4e-4,-1.6e-4,1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2026-03-24,18:06:26,2,1,"Dill, Matt",1000155062,Right,TRO_TRJ,"Harris, Jackson",1000106835,Left,SAM_BUL,Undefined,1,Top,1,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,NA,90.71285,-2.386154,-2.284612,2356.088751,231.869656,01:45:00,5.90269,1.68237,5.5963,-22.95694,11.67355,13.36572,1.75864,0.66195,82.51781,-6.658153,0.101185,0.423546,103.01991,-61.515371,152.170592,NA,NA,NA,NA,0.42492,1.34504,-33.96605,0.013213,-7.4639,6.97248,-1.49535,50,5.6831,4.65012,-131.45797,-6.28099,-12.96794,29.72392,-20.05989,TRO_TRJ,SAM_BUL,RiddlePaceField,D1,SBELT,20260324-RiddlePaceField-1,15fb9590-27d6-11f1-a102-67309b78c4a0,88.99249,1.75679,NA,8.19504,NA,NA,NA,1.19541,1.75679,-0.68242,9ec5a119-79a6-4f32-9603-41a972e5b788,2026-03-24,23:06:26,2026-03-24T23:06:26Z,2026-03-24T23:06:26Z,GroundBall,v3,471470,471431,91e227836434494cada23d628d9d1bb1,"Janicki, Jimmy",1000359452,Right,TRO_TRJ,4a54903b-87a8-4a67-b8fb-65f1a6683a75,54.90433,-132.56225,14.86196,5.9026,-5.53574,-10.02994,-1.67706,5.1319,-6.48397,NA,1.19557,-63.80227,NA,NA,NA,NA,NA,NA,NA,1.75712,-132.96264,NA,NA,NA,NA,NA,NA,NA,-0.6825,33.68098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2026-03-24,18:07:02,3,1,"Dill, Matt",1000155062,Right,TRO_TRJ,"Souders, Jake",10151180,Right,SAM_BUL,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,91.67722,-0.863511,-2.049089,2313.827452,222.871618,01:30:00,5.89411,1.63279,5.69197,-19.03206,14.74847,12.61379,3.50273,0.77335,83.03092,-4.459933,0.205261,0.418316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.93996,8.07008,-1.46804,50,5.8097,4.17046,-132.92395,-2.62181,-12.31842,30.5966,-17.84971,TRO_TRJ,SAM_BUL,RiddlePaceField,D1,SBELT,20260324-RiddlePaceField-1,2b34a0f0-27d6-11f1-a102-67309b78c4a0,90.10516,NA,NA,8.6463,NA,NA,NA,NA,NA,NA,9ec5a119-79a6-4f32-9603-41a972e5b788,2026-03-24,23:07:02,2026-03-24T23:07:02Z,2026-03-24T23:07:02Z,NA,v3,471470,471431,91e227836434494cada23d628d9d1bb1,"Janicki, Jimmy",1000359452,Right,TRO_TRJ,c3187e1e-2d13-4316-85cf-1de2306e465f,54.80557,-134.02554,15.2983,5.89252,-1.97916,-8.92486,-1.62617,4.61397,-6.15921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2026-03-24,18:07:16,3,2,"Dill, Matt",1000155062,Right,TRO_TRJ,"Souders, Jake",10151180,Right,SAM_BUL,Undefined,1,Top,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.69721,0.116308,-2.107774,2296.940353,239.573861,02:00:00,5.93239,1.68705,5.6062,-23.59694,10.24327,15.48898,4.07463,1.00928,83.09439,-4.289895,0.655984,0.418686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.38615,5.49347,-1.51646,50,5.92732,4.17198,-132.97871,-0.56904,-14.90712,30.45374,-22.40891,TRO_TRJ,SAM_BUL,RiddlePaceField,D1,SBELT,20260324-RiddlePaceField-1,3380f510-27d6-11f1-a102-67309b78c4a0,90.02563,NA,NA,8.60283,NA,NA,NA,NA,NA,NA,9ec5a119-79a6-4f32-9603-41a972e5b788,2026-03-24,23:07:16,2026-03-24T23:07:16Z,2026-03-24T23:07:16Z,NA,v3,471470,471431,91e227836434494cada23d628d9d1bb1,"Janicki, Jimmy",1000359452,Right,TRO_TRJ,53e40548-d419-48f4-b29f-2f0a4be8ab53,54.89246,-134.09447,15.22687,5.93313,0.25197,-11.20445,-1.67931,4.71814,-7.45356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2026-03-24,18:07:29,3,3,"Dill, Matt",1000155062,Right,TRO_TRJ,"Souders, Jake",10151180,Right,SAM_BUL,Undefined,1,Top,2,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,81.54558,-0.916802,-2.33457,2113.770496,132.591779,10:30:00,5.71103,1.65989,5.87269,-37.41809,4.15032,-3.28032,1.7405,-0.78315,75.8973,-7.773681,-2.923019,0.464037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11311,2.725,-1.46899,50,5.61499,4.95752,-118.52695,-3.11199,1.60349,19.97423,-28.24856,TRO_TRJ,SAM_BUL,RiddlePaceField,D1,SBELT,20260324-RiddlePaceField-1,3b5ea8e0-27d6-11f1-a102-67309b78c4a0,81.22715,NA,NA,5.64828,NA,NA,NA,NA,NA,NA,9ec5a119-79a6-4f32-9603-41a972e5b788,2026-03-24,23:07:29,2026-03-24T23:07:29Z,2026-03-24T23:07:29Z,NA,v3,471470,471431,91e227836434494cada23d628d9d1bb1,"Janicki, Jimmy",1000359452,Right,TRO_TRJ,687198b2-6c33-4f28-8239-5a8009d4335d,54.62956,-119.30457,9.9871200000000009,5.71474,-2.01223,-14.12428,-1.66078,4.89509,0.80175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2026-03-24,18:07:44,3,4,"Dill, Matt",1000155062,Right,TRO_TRJ,"Souders, Jake",10151180,Right,SAM_BUL,Undefined,1,Top,2,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.15027,-2.5852020000000002,-4.089438,2318.222733,233.833811,01:45:00,5.86768,1.49967,5.69765,-21.53926,12.06997,14.89745,1.65577,-1.07636,83.55746,-6.612669,-1.432595,0.417254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.72697,7.25666,-1.16477,50,5.63665,8.84017,-133.25986,-6.77075,-15.56503,30.81437,-19.2314,TRO_TRJ,SAM_BUL,RiddlePaceField,D1,SBELT,20260324-RiddlePaceField-1,44744070-27d6-11f1-a102-67309b78c4a0,90.33449,NA,NA,8.59281,NA,NA,NA,NA,NA,NA,9ec5a119-79a6-4f32-9603-41a972e5b788,2026-03-24,23:07:44,2026-03-24T23:07:44Z,2026-03-24T23:07:44Z,NA,v3,471470,471431,91e227836434494cada23d628d9d1bb1,"Janicki, Jimmy",1000359452,Right,TRO_TRJ,1b36910f-f318-49b0-9e09-e8fb6441fb8f,54.80102,-134.36544,15.40719,5.8672,-6.08075,-9.6157,-1.49196,9.39863,-7.78251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2026-03-24,18:08:00,3,5,"Dill, Matt",1000155062,Right,TRO_TRJ,"Souders, Jake",10151180,Right,SAM_BUL,Undefined,1,Top,2,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,91.35393,-0.699472,-3.124975,2252.67922,216.324729,01:15:00,5.90913,1.5742,5.80757,-17.17154,16.8332,11.49477,3.82666,-0.37699,82.45692,-3.978995,-1.069394,0.419702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.82843,9.14701,-1.32445,50,5.84161,6.7179,-132.3703,-2.1376,-11.97841,31.24045,-16.12845,TRO_TRJ,SAM_BUL,RiddlePaceField,D1,SBELT,20260324-RiddlePaceField-1,4e07ba90-27d6-11f1-a102-67309b78c4a0,89.80758,NA,NA,8.897,NA,NA,NA,NA,NA,NA,9ec5a119-79a6-4f32-9603-41a972e5b788,2026-03-24,23:08:00,2026-03-24T23:08:00Z,2026-03-24T23:08:00Z,NA,v3,471470,471431,91e227836434494cada23d628d9d1bb1,"Janicki, Jimmy",1000359452,Right,TRO_TRJ,d74b2cf1-4cc2-4c97-bd38-a91fe42b0667,54.69175,-133.47299,15.62022,5.90702,-1.56831,-8.06422,-1.56903,7.1407,-5.98921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2026-03-24,18:08:19,3,6,"Dill, Matt",1000155062,Right,TRO_TRJ,"Souders, Jake",10151180,Right,SAM_BUL,Undefined,1,Top,2,2,2,Slider,Slider,InPlay,Undefined,GroundBall,Double,0,0,NA,81.11722,0.182632,-1.941836,2132.261143,51.586905,07:45:00,5.69514,1.58,5.7853,-45.42857,-2.61874,-5.03378,2.07944,-0.64682,74.33976,-8.145198,-2.844057,0.470916,100.24944,3.662359,32.306412,4329.160221,NA,NA,NA,80.3156,75.64284,37.528257,0.602908,1.99992,-0.98134,-1.41678,50,5.68288,4.18828,-117.77003,-1.14164,2.79348,23.50422,-33.54477,TRO_TRJ,SAM_BUL,RiddlePaceField,D1,SBELT,20260324-RiddlePaceField-1,59281640-27d6-11f1-a102-67309b78c4a0,80.04073,2.39626,NA,6.77745,NA,NA,NA,-0.16388,1.30602,1.26673,9ec5a119-79a6-4f32-9603-41a972e5b788,2026-03-24,23:08:19,2026-03-24T23:08:19Z,2026-03-24T23:08:19Z,GroundBall,v3,471470,471431,91e227836434494cada23d628d9d1bb1,"Janicki, Jimmy",1000359452,Right,TRO_TRJ,ffcbc714-f7c7-447b-a697-4585aa05d642,54.71668,-118.70764,11.75211,5.70174,0.1965,-16.77239,-1.58164,4.07685,1.39674,NA,-0.10125,122.61077,-28.02017,NA,NA,NA,NA,NA,NA,1.33208,8.80487,-18.33493,NA,NA,NA,NA,NA,NA,1.23909,79.05455,0.12946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2026-03-24,18:09:02,4,1,"Dill, Matt",1000155062,Right,TRO_TRJ,"Carr, Cade",1000090767,Right,SAM_BUL,Undefined,1,Top,2,0,0,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,NA,81.50861,-0.341634,-1.562242,2002.067845,121.816064,10:00:00,5.8531,1.56661,5.78333,-36.32533,6.1487,-7.65264,2.50801,-0.525,74.42032,-7.053862,-2.933037,0.469065,93.35112,-13.037813,-14.269246,NA,NA,NA,NA,11.52644,10.54141,-9.998327,0.077962,3.45173,3.6411,-1.433,50,5.80307,3.52346,-118.309,-1.87471,4.85691,24.09539,-27.05064,TRO_TRJ,SAM_BUL,RiddlePaceField,D1,SBELT,20260324-RiddlePaceField-1,72c87360-27d6-11f1-a102-67309b78c4a0,80.3565,2.41232,NA,7.08829,NA,NA,NA,1.25525,2.41232,0.56649,9ec5a119-79a6-4f32-9603-41a972e5b788,2026-03-24,23:09:02,2026-03-24T23:09:02Z,2026-03-24T23:09:02Z,GroundBall,v3,471470,471431,91e227836434494cada23d628d9d1bb1,"Janicki, Jimmy",1000359452,Right,TRO_TRJ,4dab3c2e-09cd-4a1e-8ff4-63d848c94ec4,54.71751,-119.26593,12.04769,5.85619,-0.80043,-13.52532,-1.5691,3.33057,2.42845,180,1.25236,129.50086,NA,NA,NA,NA,NA,NA,NA,2.41301,-30.94229,NA,NA,NA,NA,NA,NA,NA,0.56722,-32.93534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
