player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2026-03-24,15:04:25,1,1,"Jackson, Trevor",831272,Right,SLU_BILL,"Bloomer, Chase",827167,Right,SOU_COU,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.27559,-3.213851,-5.816464,2133.170635,225.43089,01:30:00,5.64057,2.12805,6.15004,-20.26458,14.7567,13.8341,0.96387,-2.11184,81.80313,-7.02547,-3.339758,0.425929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.66867,8.83233,-1.69098,50,5.38415,12.56089,-128.93686,-7.88041,-14.63795,26.03587,-17.25973,SLU_BILL,SOU_COU,StLouisUniversity,D1,A10,20260324-StLouisUniversity-1,a8b8bc10-27bc-11f1-9bb2-49562f6df4de,88.49461,NA,NA,7.47245,NA,NA,NA,NA,NA,NA,ca948680-5a30-42a7-804d-2ed1c6e56f48,2026-03-24,20:04:25,2026-03-24T20:04:25Z,2026-03-24T20:04:25Z,NA,v3,471427,471448,d8366dc6efe84a4bbd85a6bc49279b1d,"Deutsch, Matthew",1000231296,Right,SLU_BILL,36e47321-5615-4de7-aef6-d44d64dd9137,54.34739,-129.81175,13.01794,5.63921,-7.30043,-8.62987,-2.12134,13.05278,-7.31897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2026-03-24,15:04:40,1,2,"Jackson, Trevor",831272,Right,SLU_BILL,"Bloomer, Chase",827167,Right,SOU_COU,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,88.38193,-0.90004,-3.69243,2098.377007,222.29828,01:30:00,5.57764,2.18312,6.07082,-21.50663,14.14142,11.82087,2.95077,-0.25332,80.65123,-4.958056,-1.569412,0.429724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.07634,7.87823,-1.90283,50,5.4963,7.77602,-128.15359,-2.66772,-11.76203,26.61302,-19.07915,SLU_BILL,SOU_COU,StLouisUniversity,D1,A10,20260324-StLouisUniversity-1,b14e7540-27bc-11f1-9bb2-49562f6df4de,87.71317,NA,NA,7.73069,NA,NA,NA,NA,NA,NA,ca948680-5a30-42a7-804d-2ed1c6e56f48,2026-03-24,20:04:40,2026-03-24T20:04:40Z,2026-03-24T20:04:40Z,NA,v3,471427,471448,d8366dc6efe84a4bbd85a6bc49279b1d,"Deutsch, Matthew",1000231296,Right,SLU_BILL,6846c6b4-2fc4-469c-8071-84b228cf3796,54.42566,-129.06937,13.30651,5.5768,-2.01118,-9.53957,-2.17737,8.18077,-5.88102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2026-03-24,15:04:55,1,3,"Jackson, Trevor",831272,Right,SLU_BILL,"Bloomer, Chase",827167,Right,SOU_COU,Undefined,1,Top,0,1,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,78.68917,0.936494,-0.493262,2320.87057,50.270289,07:45:00,5.36951,2.30062,5.46423,-52.10605,-6.33244,-9.29729,1.90395,1.06417,72.49516,-8.536246,-2.151805,0.486944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.57469,-3.08603,-2.25057,50,5.41586,1.34343,-114.33053,0.08944,6.05255,21.16295,-36.25701,SLU_BILL,SOU_COU,StLouisUniversity,D1,A10,20260324-StLouisUniversity-1,ba31b230-27bc-11f1-9bb2-49562f6df4de,77.40612,NA,NA,6.19402,NA,NA,NA,NA,NA,NA,ca948680-5a30-42a7-804d-2ed1c6e56f48,2026-03-24,20:04:55,2026-03-24T20:04:55Z,2026-03-24T20:04:55Z,NA,v3,471427,471448,d8366dc6efe84a4bbd85a6bc49279b1d,"Deutsch, Matthew",1000231296,Right,SLU_BILL,0c5c1b61-17ae-44e0-a087-e43717840959,55.03691,-115.25911,10.58147,5.37704,1.6803,-18.12851,-2.30369,1.07786,3.02627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2026-03-24,15:05:14,1,4,"Jackson, Trevor",831272,Right,SLU_BILL,"Bloomer, Chase",827167,Right,SOU_COU,Undefined,1,Top,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,86.97691,3.399792,-3.487274,1933.147334,225.55733,01:30:00,5.69987,2.12823,5.99766,-21.47871,15.48753,14.62965,7.06985,0.11198,79.04898,-0.660969,-0.86517,0.437597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.2904,7.32611,-1.86033,50,5.95612,7.0356,-125.90212,6.86855,-13.33342,25.08656,-20.39146,SLU_BILL,SOU_COU,StLouisUniversity,D1,A10,20260324-StLouisUniversity-1,c5cc6e00-27bc-11f1-9bb2-49562f6df4de,86.13511,NA,NA,7.92793,NA,NA,NA,NA,NA,NA,ca948680-5a30-42a7-804d-2ed1c6e56f48,2026-03-24,20:05:14,2026-03-24T20:05:14Z,2026-03-24T20:05:14Z,NA,v3,471427,471448,d8366dc6efe84a4bbd85a6bc49279b1d,"Deutsch, Matthew",1000231296,Right,SLU_BILL,b31b5706-443f-4fd8-a557-a43af542315c,54.49623,-126.79485,12.54328,5.69878,7.5942,-10.19573,-2.11915,7.51008,-6.66671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2026-03-24,15:05:38,1,5,"Jackson, Trevor",831272,Right,SLU_BILL,"Bloomer, Chase",827167,Right,SOU_COU,Undefined,1,Top,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.52056,-1.153423,-3.433227,2187.27799,211.572647,01:00:00,5.78978,1.86514,5.99023,-15.83276,18.76603,10.89142,3.39938,-0.41281,82.17548,-4.171437,-1.479895,0.423352,89.89577,53.413313,28.420894,4646.778103,84.98993,131.36467,69.83326,220.06846,220.06846,45.22765,5.916477,-6.5128,10.27997,-1.60032,50,5.68993,7.34693,-129.93332,-3.07001,-11.20365,25.63048,-14.48999,SLU_BILL,SOU_COU,StLouisUniversity,D1,A10,20260324-StLouisUniversity-1,d42119b0-27bc-11f1-9bb2-49562f6df4de,89.03328,136.51456,NA,7.34508,NA,NA,NA,0.64962,3.30695,0.3543,ca948680-5a30-42a7-804d-2ed1c6e56f48,2026-03-24,20:05:38,2026-03-24T20:05:38Z,2026-03-24T20:05:38Z,FlyBall,v3,471427,471448,d8366dc6efe84a4bbd85a6bc49279b1d,"Deutsch, Matthew",1000231296,Right,SLU_BILL,ad57c257-d6bc-4ee4-abde-2e85d3a2b522,54.50882,-130.81971,12.81524,5.78744,-2.5689,-7.245,-1.86109,7.73438,-5.60183,200.221052,0.64841,69.08322,-24.33596,7.01531,-1.23237,0.05427,0.02507,-0.00467,2.5e-4,3.29426,106.08288,-26.21085,3.04065,-0.69381,0.13905,-0.01365,0,6e-5,0.35213,37.44727,-3.07335,0.25395,-0.07409,0.05111,-0.01527,0.00204,-1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2026-03-24,15:06:12,1,6,"Jackson, Trevor",831272,Right,SLU_BILL,"Bloomer, Chase",827167,Right,SOU_COU,Undefined,1,Top,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,89.80196,-0.729287,-3.393739,2103.343138,210.166005,01:00:00,5.79949,2.06133,6.07086,-16.70654,18.3191,9.89882,3.73121,-0.25783,80.67667,-3.956846,-1.615731,0.425956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.14457,10.00493,-1.80322,50,5.73396,7.28212,-130.044,-2.10322,-10.35415,31.33689,-15.31479,SLU_BILL,SOU_COU,StLouisUniversity,D1,A10,20260324-StLouisUniversity-1,e8896790-27bc-11f1-9bb2-49562f6df4de,88.48906,NA,NA,9.12529,NA,NA,NA,NA,NA,NA,ca948680-5a30-42a7-804d-2ed1c6e56f48,2026-03-24,20:06:12,2026-03-24T20:06:12Z,2026-03-24T20:06:12Z,NA,v3,471427,471448,d8366dc6efe84a4bbd85a6bc49279b1d,"Deutsch, Matthew",1000231296,Right,SLU_BILL,ba94d42d-f088-4056-a982-05d611d50acf,54.42278,-131.10543,15.66844,5.79642,-1.5844800000000001,-7.6574,-2.05581,7.63283,-5.17707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.47427,2.7137,1.683866,1.029834,-2.38417,3.45878,0.36081,0.72219,4.87059,0.8978,67.15965,5.87783,-57.62296,0.7674,69.17462,-4.56096,4.9239,15.30407,-13.94993,0.78286,-64.96054,7.98681,High,High,High,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2026-03-24,15:06:42,2,1,"Jackson, Trevor",831272,Right,SLU_BILL,"Niedzwiedz, Ryan",834710,Left,SOU_COU,Undefined,1,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,89.23197,-0.740651,-2.431636,2077.594653,226.006358,01:30:00,5.76451,1.93338,5.92044,-21.00241,14.51607,13.71816,3.32636,0.81871,80.48271,-4.724482,0.030032,0.428942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.76563,8.03292,-1.7463,50,5.6934,4.90217,-129.36279,-2.32028,-12.98149,30.39043,-18.74573,SLU_BILL,SOU_COU,StLouisUniversity,D1,A10,20260324-StLouisUniversity-1,fa66c4d0-27bc-11f1-9bb2-49562f6df4de,87.87306,NA,NA,8.74926,NA,NA,NA,NA,NA,NA,ca948680-5a30-42a7-804d-2ed1c6e56f48,2026-03-24,20:06:42,2026-03-24T20:06:42Z,2026-03-24T20:06:42Z,NA,v3,471427,471448,d8366dc6efe84a4bbd85a6bc49279b1d,"Deutsch, Matthew",1000231296,Right,SLU_BILL,cf11d2d2-ca09-4b1c-8b42-8b014bb34951,54.57515,-130.43318,15.19522,5.76349,-1.66004,-9.37287,-1.92701,5.35939,-6.49074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2026-03-24,15:06:57,2,2,"Jackson, Trevor",831272,Right,SLU_BILL,"Niedzwiedz, Ryan",834710,Left,SOU_COU,Undefined,1,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,79.5074,2.963225,-1.794602,1785.749661,243.583038,02:00:00,5.43387,2.25874,6.00819,-35.15868,9.69001,16.22674,5.25303,1.94783,71.27456,-3.648218,1.120134,0.481999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.82717,4.49162,-2.12615,50,5.64801,2.97522,-115.12394,4.92367,-11.63847,24.87452,-26.25193,SLU_BILL,SOU_COU,StLouisUniversity,D1,A10,20260324-StLouisUniversity-1,02f3a460-27bd-11f1-9bb2-49562f6df4de,78.20024,NA,NA,8.23285,NA,NA,NA,NA,NA,NA,ca948680-5a30-42a7-804d-2ed1c6e56f48,2026-03-24,20:06:57,2026-03-24T20:06:57Z,2026-03-24T20:06:57Z,NA,v3,471427,471448,d8366dc6efe84a4bbd85a6bc49279b1d,"Deutsch, Matthew",1000231296,Right,SLU_BILL,65090f91-55d0-40d2-8f04-7c7caeff6c3f,54.48595,-116.08916,12.43726,5.43719,5.94234,-13.12596,-2.25036,3.42683,-5.81924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2026-03-24,15:07:11,2,3,"Jackson, Trevor",831272,Right,SLU_BILL,"Niedzwiedz, Ryan",834710,Left,SOU_COU,Undefined,1,Top,1,1,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,NA,89.34224,-2.160558,-3.249759,2039.439434,233.48877,01:45:00,5.52174,2.14005,5.99205,-23.87844,11.11233,13.48477,1.52546,0.24892,81.7377,-6.620534,-0.827707,0.425743,99.9895,6.942348,-15.625305000000001,2736.87829,NA,NA,NA,136.13882,134.92015,-21.06611,1.094306,-7.87477,6.66024,-1.89127,50,5.338,6.801,-129.55953,-5.66892,-13.36929,27.36334,-20.86674,SLU_BILL,SOU_COU,StLouisUniversity,D1,A10,20260324-StLouisUniversity-1,0b75fca0-27bd-11f1-9bb2-49562f6df4de,88.53322,5.90787,NA,7.60454,NA,NA,NA,1.74391,1.60229,-0.27219,ca948680-5a30-42a7-804d-2ed1c6e56f48,2026-03-24,20:07:11,2026-03-24T20:07:11Z,2026-03-24T20:07:11Z,LineDrive,v3,471427,471448,d8366dc6efe84a4bbd85a6bc49279b1d,"Deutsch, Matthew",1000231296,Right,SLU_BILL,621b6ef0-0da3-4baa-bd40-f3825ecff7d8,54.50677,-130.5079,13.68167,5.52194,-4.94571,-10.43337,-2.13502,7.26436,-6.68465,92.498972,1.74391,140.19588,-29.49893,6.79761,-1.42583,0.25851,-0.04354,0.00591,-4.6e-4,1.60229,17.72579,-18.8592,1.29316,-0.06463,-0.02105,0.01141,-0.00261,3.2e-4,-0.27219,-39.21015,-8.47886,4.74821,-1.70242,0.51523,-0.139,0.02958,-0.00351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2026-03-24,15:07:44,3,1,"Jackson, Trevor",831272,Right,SLU_BILL,"Mitchell, Mackenzie",1000217847,Right,SOU_COU,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,90.11542,-1.243471,-3.16489,2074.244378,206.78372,01:00:00,5.81411,2.02324,6.06528,-15.03761,19.61257,9.27567,3.40828,-0.13569,81.28893,-4.159254,-1.49843,0.423667,75.64253,14.219798,167.661249,2511.826657,-108.68281,9.91687,16.97131,150.6588,57.43131,172.533701,1.604554,-5.63866,10.74737,-1.78181,50,5.70901,6.79709,-130.51373,-3.20602,-9.62044,30.24822,-13.8374,SLU_BILL,SOU_COU,StLouisUniversity,D1,A10,20260324-StLouisUniversity-1,1f439120-27bd-11f1-9bb2-49562f6df4de,88.96724,12.72239,NA,8.82649,NA,NA,NA,1.05531,3.19682,-0.07426,ca948680-5a30-42a7-804d-2ed1c6e56f48,2026-03-24,20:07:44,2026-03-24T20:07:44Z,2026-03-24T20:07:44Z,LineDrive,v3,471427,471448,d8366dc6efe84a4bbd85a6bc49279b1d,"Deutsch, Matthew",1000231296,Right,SLU_BILL,4a64152c-665e-4497-bf6e-756fcbe626e6,54.42589,-131.53549,15.12411,5.80941,-2.7386,-6.9187,-2.0169,7.12206,-4.81022,NA,1.05528,-105.05473,6.22325,0.8034,-0.90092,1.27942,-0.91833,0.32068,-0.04446,3.19682,27.25205,-20.59248,1.65823,-0.14931,-0.04762,0.10811,-0.05584,0.00964,-0.07423,22.97777,-7.69199,0.55086,0.57234,-1.00054,0.76473,-0.27975,0.04018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
