player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2026-02-14,14:05:36,1,1,"Stogner, John Allen",10028063,Right,ALA_LIO,"Mitchell, Mackenzie",1000217847,Right,SOU_COU,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.05528,-3.206125,-4.577651,2291.258548,222.087963,01:30:00,5.72515,1.78755,5.5524,-17.62647,18.0734,15.32804,1.24778,-1.22155,81.91912,-6.509277,-1.855383,0.430036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.93256,10.30028,-1.40144,50,5.43533,9.65002,-128.84426,-7.80114,-15.13605,24.76121,-14.72042,ALA_LIO,SOU_COU,MikeDLaneField,D1,ASUN,20260214-MikeDLaneField-1,878d1350-09e0-11f1-a502-f59f05f803b8,87.64953,NA,NA,7.13616,NA,NA,NA,NA,NA,NA,e19b6199-0594-47b5-b101-b7259e701a1b,2026-02-14,20:05:36,2026-02-14T20:05:36Z,2026-02-14T20:05:36Z,NA,v3,471594,471448,060802cc7db443c38e39795bda87e2eb,"Millard, William",10059244,Right,ALA_LIO,2aa5a273-d207-4220-a40f-ad24d9622601,54.94657,-129.79141,12.38061,5.72296,-7.23807,-7.36021,-1.78164,10.229,-7.56802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2026-02-14,14:05:54,1,2,"Stogner, John Allen",10028063,Right,ALA_LIO,"Mitchell, Mackenzie",1000217847,Right,SOU_COU,Undefined,1,Top,0,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,77.38014,3.094474,0.080434,2392.673168,59.509161,08:00:00,5.70296,1.92033,4.68401,-55.78019,-6.78626,-14.15497,3.99583,0.81712,70.71998,-6.937661,-2.403557,0.503782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.91894,-3.69776,-1.91502,50,5.96714,0.4461,-112.11386,3.96761,8.78848,20.65423,-36.87098,ALA_LIO,SOU_COU,MikeDLaneField,D1,ASUN,20260214-MikeDLaneField-1,91ef0100-09e0-11f1-a502-f59f05f803b8,74.81896,NA,NA,6.66016,NA,NA,NA,NA,NA,NA,e19b6199-0594-47b5-b101-b7259e701a1b,2026-02-14,20:05:54,2026-02-14T20:05:54Z,2026-02-14T20:05:54Z,NA,v3,471594,471448,060802cc7db443c38e39795bda87e2eb,"Millard, William",10059244,Right,ALA_LIO,80ee0784-455b-4c6a-8e35-a4a631206022,55.81592,-113.18023,10.32711,5.71315,5.87124,-18.43549,-1.92634,-0.00764,4.39424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2026-02-14,14:06:11,1,3,"Stogner, John Allen",10028063,Right,ALA_LIO,"Mitchell, Mackenzie",1000217847,Right,SOU_COU,Undefined,1,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.34413,-2.393759,-3.737914,2263.619918,220.685451,01:15:00,5.66443,1.83271,5.35095,-19.26407,16.52895,13.2293,1.80787,-0.57564,81.82374,-5.987338,-1.393369,0.430597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.61205,9.27146,-1.50561,50,5.43501,7.84875,-129.36018,-6.06793,-12.94313,26.11245,-16.40931,ALA_LIO,SOU_COU,MikeDLaneField,D1,ASUN,20260214-MikeDLaneField-1,9bf14280-09e0-11f1-a502-f59f05f803b8,87.53538,NA,NA,7.52039,NA,NA,NA,NA,NA,NA,e19b6199-0594-47b5-b101-b7259e701a1b,2026-02-14,20:06:11,2026-02-14T20:06:11Z,2026-02-14T20:06:11Z,NA,v3,471594,471448,060802cc7db443c38e39795bda87e2eb,"Millard, William",10059244,Right,ALA_LIO,0aa00aff-a882-40a6-86dd-4aa5c59ee1f8,55.14613,-130.39484,13.05622,5.66256,-5.41774,-8.20466,-1.82677,8.36159,-6.47157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2026-02-14,14:06:27,1,4,"Stogner, John Allen",10028063,Right,ALA_LIO,"Mitchell, Mackenzie",1000217847,Right,SOU_COU,Undefined,1,Top,0,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,NA,89.08734,-3.241505,-1.757289,2322.346446,220.583405,01:15:00,5.80918,1.89377,5.3844900000000004,-19.63005,16.07757,12.85292,1.13034,1.31718,82.1922,-6.878355,0.52849,0.430083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.91626,9.24276,-1.74604,50,5.50537,3.3939,-129.20004,-7.99018,-11.78877,24.80182,-16.41982,ALA_LIO,SOU_COU,MikeDLaneField,D1,ASUN,20260214-MikeDLaneField-1,a5d77080-09e0-11f1-a502-f59f05f803b8,87.64,NA,NA,6.89513,NA,NA,NA,NA,NA,NA,e19b6199-0594-47b5-b101-b7259e701a1b,2026-02-14,20:06:27,2026-02-14T20:06:27Z,2026-02-14T20:06:27Z,NA,v3,471594,471448,060802cc7db443c38e39795bda87e2eb,"Millard, William",10059244,Right,ALA_LIO,6fa07ff1-03f8-415e-9ed7-d3c797f5af9e,55.11406,-130.17806,12.40091,5.80768,-7.34269,-8.20991,-1.88904,3.85877,-5.89438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2026-02-14,14:07:05,2,1,"Stogner, John Allen",10028063,Right,ALA_LIO,"Thompson-Allen, Terrick",1000114430,Left,SOU_COU,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,86.9343,-1.518475,-2.836775,2193.586984,212.599825,01:00:00,5.88181,1.69099,5.47362,-18.02792,19.37639,11.66233,2.95647,0.00612,79.83491,-4.909145,-0.763059,0.440182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.5952,10.50024,-1.44974,50,5.73618,5.74178,-126.11159,-3.90487,-10.69305,24.02381,-15.14953,ALA_LIO,SOU_COU,MikeDLaneField,D1,ASUN,20260214-MikeDLaneField-1,bc607b80-09e0-11f1-a502-f59f05f803b8,85.6292,NA,NA,7.09939,NA,NA,NA,NA,NA,NA,e19b6199-0594-47b5-b101-b7259e701a1b,2026-02-14,20:07:05,2026-02-14T20:07:05Z,2026-02-14T20:07:05Z,NA,v3,471594,471448,060802cc7db443c38e39795bda87e2eb,"Millard, William",10059244,Right,ALA_LIO,cecf8622-8c5f-4029-9319-6fd6de0aaf91,55.02373,-127.06499,12.0119,5.87921,-3.30365,-7.57477,-1.68603,6.16613,-5.34653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2026-02-14,14:07:59,2,2,"Stogner, John Allen",10028063,Right,ALA_LIO,"Thompson-Allen, Terrick",1000114430,Left,SOU_COU,Undefined,1,Top,0,0,1,Curveball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,73.42481,0.368344,-3.408617,1186.524105,248.478646,02:15:00,5.77956,2.05318,5.1867,-48.41503,5.10918,8.5039,2.09213,-0.44869,67.28382,-8.444047,-1.904171,0.526558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.20327,2.98969,-1.74304,50,5.77734,6.00946,-106.34617,-0.87607,-5.94112,18.74326,-28.7604,ALA_LIO,SOU_COU,MikeDLaneField,D1,ASUN,20260214-MikeDLaneField-1,dc441650-09e0-11f1-a502-f59f05f803b8,71.58265,NA,NA,6.14099,NA,NA,NA,NA,NA,NA,e19b6199-0594-47b5-b101-b7259e701a1b,2026-02-14,20:07:59,2026-02-14T20:07:59Z,2026-02-14T20:07:59Z,NA,v3,471594,471448,060802cc7db443c38e39795bda87e2eb,"Millard, William",10059244,Right,ALA_LIO,23d69ee0-8d0d-4daa-bb33-97167f9fae27,55.30994,-107.27795,9.37163,5.78535,0.55369,-14.3802,-2.04913,6.30481,-2.97056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2026-02-14,14:08:21,2,3,"Stogner, John Allen",10028063,Right,ALA_LIO,"Thompson-Allen, Terrick",1000114430,Left,SOU_COU,Undefined,1,Top,0,0,2,Curveball,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,72.84383,-1.071317,-2.916097,846.165913,293.536171,03:45:00,5.85907,1.97115,4.9824,-55.89416,-1.20276,6.77831,0.18811,-0.22015,67.34311,-11.105032,-1.717419,0.532269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.21886,0.16236,-1.69568,50,5.70971,5.12378,-105.57073,-3.83179,-4.74885,18.40933,-31.99129,ALA_LIO,SOU_COU,MikeDLaneField,D1,ASUN,20260214-MikeDLaneField-1,e9d01ad0-09e0-11f1-a502-f59f05f803b8,70.81469,NA,NA,5.50072,NA,NA,NA,NA,NA,NA,e19b6199-0594-47b5-b101-b7259e701a1b,2026-02-14,20:08:21,2026-02-14T20:08:21Z,2026-02-14T20:08:21Z,NA,v3,471594,471448,060802cc7db443c38e39795bda87e2eb,"Millard, William",10059244,Right,ALA_LIO,0be181f1-c1f5-41bd-94df-acd8849c6bf2,55.51734,-106.52849,9.20467,5.86577,-2.16741,-15.99565,-1.96867,5.37084,-2.37442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.45523,NA,NA,1.209717,NA,NA,NA,3.17546,4.81614,-1.35117,127.27711,3.19833,1.64931,3.32542,116.74149,-11.95378,4.85446,14.38075,-13.06186,-1.40068,-0.615,2.64125,High,High,High,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2026-02-14,14:08:53,2,4,"Stogner, John Allen",10028063,Right,ALA_LIO,"Thompson-Allen, Terrick",1000114430,Left,SOU_COU,Undefined,1,Top,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,77.35067,3.516053,-0.796786,2277.304606,53.23708,07:45:00,5.74376,1.87762,4.71877,-57.32724,-8.16008,-13.05796,4.30753,0.0333,70.46062,-6.801551,-3.088007,0.504672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.11465,-4.47618,-1.78492,50,6.04815,2.11681,-111.97841,4.72741,7.72371,21.1982,-37.82811,ALA_LIO,SOU_COU,MikeDLaneField,D1,ASUN,20260214-MikeDLaneField-1,fcd41dc0-09e0-11f1-a502-f59f05f803b8,74.68705,NA,NA,6.89005,NA,NA,NA,NA,NA,NA,e19b6199-0594-47b5-b101-b7259e701a1b,2026-02-14,20:08:53,2026-02-14T20:08:53Z,2026-02-14T20:08:53Z,NA,v3,471594,471448,060802cc7db443c38e39795bda87e2eb,"Millard, William",10059244,Right,ALA_LIO,2c4a0359-6ed6-45e5-aaa6-26e820f1b827,55.78064,-113.06742,10.5991,5.75537,6.67075,-18.91406,-1.88347,1.72002,3.86185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2026-02-14,14:09:11,2,5,"Stogner, John Allen",10028063,Right,ALA_LIO,"Thompson-Allen, Terrick",1000114430,Left,SOU_COU,Undefined,1,Top,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,66.58368,1.437446,0.553941,637.915139,310.485993,04:15:00,5.83717,1.70313,5.40303,-66.39263,-1.67461,4.51429,1.65168,2.59838,61.12262,-10.645403,1.358599,0.579007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.09268,-0.59535,-1.75571,50,5.91904,-1.08679,-96.58534,0.50143,-1.95784,16.39119,-32.73105,ALA_LIO,SOU_COU,MikeDLaneField,D1,ASUN,20260214-MikeDLaneField-1,079bd220-09e1-11f1-a502-f59f05f803b8,65.09839,NA,NA,5.46106,NA,NA,NA,NA,NA,NA,e19b6199-0594-47b5-b101-b7259e701a1b,2026-02-14,20:09:11,2026-02-14T20:09:11Z,2026-02-14T20:09:11Z,NA,v3,471594,471448,060802cc7db443c38e39795bda87e2eb,"Millard, William",10059244,Right,ALA_LIO,795911d2-3bd6-4f30-92c9-6158999e6c95,55.09484,-97.44614,8.1956,5.84757,2.22032,-16.36553,-1.70133,-0.98398,-0.97892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2026-02-14,14:09:32,2,6,"Stogner, John Allen",10028063,Right,ALA_LIO,"Thompson-Allen, Terrick",1000114430,Left,SOU_COU,Undefined,1,Top,0,3,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,75.55446,2.181987,-0.786483,1994.631548,48.065314,07:30:00,5.65292,1.89863,4.89616,-57.59416,-6.98756,-9.43804,2.91842,0.36819,69.73191,-8.180264,-2.450519,0.512006,63.84451,44.63899,-125.296861,5283.978126,NA,NA,NA,NA,49.5182,NA,NA,4.4713,-3.63729,-1.81319,50,5.81758,1.87935,-109.66158,2.13995,5.46599,18.68704,-36.62047,ALA_LIO,SOU_COU,MikeDLaneField,D1,ASUN,20260214-MikeDLaneField-1,13ea9bb0-09e1-11f1-a502-f59f05f803b8,73.6172,40.89221,NA,5.82255,NA,NA,NA,1.00194,2.8494,-0.31842,e19b6199-0594-47b5-b101-b7259e701a1b,2026-02-14,20:09:32,2026-02-14T20:09:32Z,2026-02-14T20:09:32Z,NA,v3,471594,471448,060802cc7db443c38e39795bda87e2eb,"Millard, William",10059244,Right,ALA_LIO,204c360c-190d-41d6-b6f7-cf2799b8b1bd,55.60532,-110.61264,9.34352,5.66125,4.00371,-18.31023,-1.90175,1.60116,2.733,44.817599,1.00194,-38.49867,-2.07457,1.66121,-0.36188,0.09528,-0.03541,0.00536,9.9e-4,2.8494,65.79388,-25.59784,3.25471,-0.49193,0.13995,-0.00451,-0.01808,0.00493,-0.31842,-54.37994,8.17953,0.37793,-0.07676,0.04808,-0.03321,0.00472,0.00153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
