player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2026-02-20,15:32:59,1,1,"Kuhns, Tegan",815158,Right,TEN_VOL,"Mee, Grady",1000215896,Left,KS_GF,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,97.01206,-0.798727,-1.317685,2417.825646,221.830551,01:30:00,5.1362,1.14461,5.85509,-10.33745,19.64651,16.65958,3.53241,1.30843,87.66931,-2.832896,1.669791,0.394109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.00308,10.63627,-1.0478,50,5.06567,2.48186,-140.8213,-2.2331,-17.8776,35.29881,-11.05339,TEN_VOL,KS_GF,LindseyNelsonStadium,D1,SEC,20260220-LindseyNelsonStadium-1,baa96dc0-0ea3-11f1-a1d6-af037b89bb6a,95.63972,NA,NA,9.34275,NA,NA,NA,NA,NA,NA,46fe29e9-9a16-419c-a097-e3288765dfb7,2026-02-20,21:32:59,2026-02-20T21:32:59Z,2026-02-20T21:32:59Z,NA,v3,471459,471330,b0b3dbe6204e4d749d21ff1516e782e2,"Lawless, Stone",822068,Right,TEN_VOL,3d15cdef-9142-4d80-834e-b3d27ed11594,54.64302,-141.98037,17.6494,5.13304,-1.87015,-5.5267,-1.13893,3.06889,-8.9388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2026-02-20,15:33:13,1,2,"Kuhns, Tegan",815158,Right,TEN_VOL,"Mee, Grady",1000215896,Left,KS_GF,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,96.66053,-0.874169,-2.714006,2369.537708,215.161547,01:15:00,5.21752,1.12082,5.8918,-10.56591,19.52198,13.04103,3.52443,-0.31415,87.62476,-2.94573,-0.376767,0.394791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.55036,10.59745,-0.90997,50,5.14128,6.06387,-140.24735,-2.42249,-14.93795,33.69322,-11.20757,TEN_VOL,KS_GF,LindseyNelsonStadium,D1,SEC,20260220-LindseyNelsonStadium-1,c3138310-0ea3-11f1-a1d6-af037b89bb6a,95.47441,NA,NA,9.03576,NA,NA,NA,NA,NA,NA,46fe29e9-9a16-419c-a097-e3288765dfb7,2026-02-20,21:33:13,2026-02-20T21:33:13Z,2026-02-20T21:33:13Z,NA,v3,471459,471330,b0b3dbe6204e4d749d21ff1516e782e2,"Lawless, Stone",822068,Right,TEN_VOL,e708c128-cf28-4272-a3a0-c08708e6fb61,54.60658,-141.34971,16.84661,5.21454,-2.05581,-5.60379,-1.11636,6.55261,-7.46898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2026-02-20,15:33:29,1,3,"Kuhns, Tegan",815158,Right,TEN_VOL,"Mee, Grady",1000215896,Left,KS_GF,Undefined,1,Top,0,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.72886,-1.619618,-2.268644,1953.379709,248.227143,02:15:00,4.87353,1.5439,5.87854,-29.22194,9.2502,19.77285,0.93267,1.08367,77.78159,-7.06397,1.281558,0.446421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.00627,5.60603,-1.37278,50,4.72571,4.15048,-124.35544,-4.45898,-17.00908,27.98711,-23.51049,TEN_VOL,KS_GF,LindseyNelsonStadium,D1,SEC,20260220-LindseyNelsonStadium-1,cc941170-0ea3-11f1-a1d6-af037b89bb6a,84.43252,NA,NA,7.94726,NA,NA,NA,NA,NA,NA,46fe29e9-9a16-419c-a097-e3288765dfb7,2026-02-20,21:33:29,2026-02-20T21:33:29Z,2026-02-20T21:33:29Z,NA,v3,471459,471330,b0b3dbe6204e4d749d21ff1516e782e2,"Lawless, Stone",822068,Right,TEN_VOL,e584aba4-d12c-45dd-b3d4-78df1cf702c6,54.62076,-125.39106,13.99356,4.87461,-3.589,-11.75525,-1.53801,4.77987,-8.50454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2026-02-20,15:33:44,1,4,"Kuhns, Tegan",815158,Right,TEN_VOL,"Mee, Grady",1000215896,Left,KS_GF,Undefined,1,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,94.72749,-1.202997,-1.754022,2304.930884,215.863601,01:15:00,5.19386,1.07205,5.83122,-12.34631,18.86119,12.91623,3.0461,0.5175,86.40668,-3.584836,0.560601,0.402069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.17874,10.32804,-0.93698,50,5.08867,3.64854,-137.58099,-3.24967,-13.74142,30.89983,-12.40435,TEN_VOL,KS_GF,LindseyNelsonStadium,D1,SEC,20260220-LindseyNelsonStadium-1,d584bbe0-0ea3-11f1-a1d6-af037b89bb6a,93.74617,NA,NA,8.32082,NA,NA,NA,NA,NA,NA,46fe29e9-9a16-419c-a097-e3288765dfb7,2026-02-20,21:33:44,2026-02-20T21:33:44Z,2026-02-20T21:33:44Z,NA,v3,471459,471330,b0b3dbe6204e4d749d21ff1516e782e2,"Lawless, Stone",822068,Right,TEN_VOL,ef01e66e-f40f-4523-b9bf-c82ab465ca40,54.668,-138.62543,15.44992,5.19143,-2.83039,-6.20218,-1.06815,4.11301,-6.87071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2026-02-20,15:33:58,1,5,"Kuhns, Tegan",815158,Right,TEN_VOL,"Mee, Grady",1000215896,Left,KS_GF,Undefined,1,Top,0,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,95.08011,-1.958173,-2.710732,1174.548491,209.463136,01:00:00,5.14393,1.17442,5.85744,-12.40749,18.73973,9.99516,2.28797,-0.51296,86.35821,-4.357103,-0.920576,0.401681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.98685,10.52985,-0.96055,50,4.97795,6.09174,-137.89303,-5.07841,-11.45629,32.42424,-12.02447,TEN_VOL,KS_GF,LindseyNelsonStadium,D1,SEC,20260220-LindseyNelsonStadium-1,de058d80-0ea3-11f1-a1d6-af037b89bb6a,93.8368,NA,NA,8.72191,NA,NA,NA,NA,NA,NA,46fe29e9-9a16-419c-a097-e3288765dfb7,2026-02-20,21:33:58,2026-02-20T21:33:58Z,2026-02-20T21:33:58Z,NA,v3,471459,471330,b0b3dbe6204e4d749d21ff1516e782e2,"Lawless, Stone",822068,Right,TEN_VOL,f2fd8bd6-3635-4f07-9bb1-163826499436,54.6413,-138.9801,16.21212,5.14145,-4.67527,-6.01223,-1.17122,6.47583,-5.72814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2026-02-20,15:34:18,1,6,"Kuhns, Tegan",815158,Right,TEN_VOL,"Mee, Grady",1000215896,Left,KS_GF,Undefined,1,Top,0,3,2,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,NA,97.04118,-0.860378,-3.049921,2431.905263,205.357355,12:45:00,5.23844,1.13626,6.02965,-12.1191,17.63052,7.87949,3.43057,-1.03417,87.91525,-3.213938,-1.635111,0.392566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.01114,9.66272,-0.9022,50,5.16473,7.15123,-140.7592,-2.45775,-9.97403,34.31688,-12.94165,TEN_VOL,KS_GF,LindseyNelsonStadium,D1,SEC,20260220-LindseyNelsonStadium-1,e9e3baf0-0ea3-11f1-a1d6-af037b89bb6a,96.01565,NA,NA,9.12593,NA,NA,NA,NA,NA,NA,46fe29e9-9a16-419c-a097-e3288765dfb7,2026-02-20,21:34:18,2026-02-20T21:34:18Z,2026-02-20T21:34:18Z,NA,v3,471459,471330,b0b3dbe6204e4d749d21ff1516e782e2,"Lawless, Stone",822068,Right,TEN_VOL,68f3f45b-5999-42fe-ae75-a40e61711544,54.46815,-141.84435,17.15844,5.23598,-2.04852,-6.47083,-1.13332,7.46662,-4.98701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2026-02-20,15:35:28,2,1,"Kuhns, Tegan",815158,Right,TEN_VOL,"Solitaria, Sawyer",1000460341,Right,KS_GF,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,94.75125,-2.469181,-2.075333,2318.506325,216.649045,01:15:00,5.16257,1.13567,5.54501,-12.17237,19.43225,13.69205,1.83778,0.3364,86.42617,-4.805337,0.364802,0.40462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.63485,10.90713,-0.96572,50,4.94105,4.36636,-137.43759,-6.3066,-14.57597,30.99225,-11.35085,TEN_VOL,KS_GF,LindseyNelsonStadium,D1,SEC,20260220-LindseyNelsonStadium-1,1339da60-0ea4-11f1-a1d6-af037b89bb6a,93.15527,NA,NA,8.32509,NA,NA,NA,NA,NA,NA,46fe29e9-9a16-419c-a097-e3288765dfb7,2026-02-20,21:35:28,2026-02-20T21:35:28Z,2026-02-20T21:35:28Z,NA,v3,471459,471330,b0b3dbe6204e4d749d21ff1516e782e2,"Lawless, Stone",822068,Right,TEN_VOL,2d257dc6-99cd-4088-9cbb-cf4b88d53565,54.95479,-138.55039,15.49613,5.16017,-5.89904,-5.67543,-1.13189,4.88972,-7.28798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2026-02-20,15:35:57,2,2,"Kuhns, Tegan",815158,Right,TEN_VOL,"Solitaria, Sawyer",1000460341,Right,KS_GF,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,83.20346,1.800293,-0.079807,2387.763606,134.229127,10:30:00,5.07258,1.34753,5.16718,-36.32707,5.34126,-4.08811,3.74015,0.93175,75.65096,-4.861386,-0.803635,0.464595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.02921,2.49886,-1.33676,50,5.21266,0.3414,-120.65905,2.48436,2.97586,24.62297,-28.50944,TEN_VOL,KS_GF,LindseyNelsonStadium,D1,SEC,20260220-LindseyNelsonStadium-1,24b2a970-0ea4-11f1-a1d6-af037b89bb6a,81.1297,NA,NA,7.5525,NA,NA,NA,NA,NA,NA,46fe29e9-9a16-419c-a097-e3288765dfb7,2026-02-20,21:35:57,2026-02-20T21:35:57Z,2026-02-20T21:35:57Z,NA,v3,471459,471330,b0b3dbe6204e4d749d21ff1516e782e2,"Lawless, Stone",822068,Right,TEN_VOL,e9cc7fd4-b6f1-4bf2-af4c-aa4719a9eb4b,55.33032,-121.74195,12.31148,5.07583,3.73819,-14.25472,-1.34889,0.21052,1.48793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2026-02-20,15:36:26,2,3,"Kuhns, Tegan",815158,Right,TEN_VOL,"Solitaria, Sawyer",1000460341,Right,KS_GF,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,94.64773,-2.831513,-1.709081,2370.437842,217.511709,01:15:00,5.10075,1.16515,5.39929,-12.92902,19.1971,13.86757,1.36671,0.7188,85.67103,-5.310105,0.756522,0.407944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.62508,10.92607,-1.02332,50,4.83981,3.45418,-137.11801,-7.19469,-14.36127,33.35219,-11.59556,TEN_VOL,KS_GF,LindseyNelsonStadium,D1,SEC,20260220-LindseyNelsonStadium-1,36398240-0ea4-11f1-a1d6-af037b89bb6a,92.39615,NA,NA,8.97671,NA,NA,NA,NA,NA,NA,46fe29e9-9a16-419c-a097-e3288765dfb7,2026-02-20,21:36:26,2026-02-20T21:36:26Z,2026-02-20T21:36:26Z,NA,v3,471459,471330,b0b3dbe6204e4d749d21ff1516e782e2,"Lawless, Stone",822068,Right,TEN_VOL,9041c8d3-cc54-4c25-a204-843829284db4,55.09953,-138.35284,16.67609,5.09824,-6.76538,-5.79778,-1.16105,3.98589,-7.18064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2026-02-20,15:37:19,2,4,"Kuhns, Tegan",815158,Right,TEN_VOL,"Solitaria, Sawyer",1000460341,Right,KS_GF,Undefined,1,Top,0,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,FieldersChoice,1,0,NA,83.4109,1.043291,-1.132008,2559.394888,13.384389,06:30:00,5.03393,1.44527,5.16739,-50.01952,-8.80048,-2.39457,1.84778,0.18025,76.67402,-7.996964,-1.556686,0.462083,60.06201,-50.889101,-36.075691,NA,NA,NA,NA,3.70185,3.70185,-17.958195,0.028583,0.89539,-4.475,-1.33782,50,5.09197,2.49271,-121.12457,0.32796,1.32921,23.82353,-38.81714,TEN_VOL,KS_GF,LindseyNelsonStadium,D1,SEC,20260220-LindseyNelsonStadium-1,55c75bf0-0ea4-11f1-a1d6-af037b89bb6a,81.57065,1.9614,NA,6.73687,NA,NA,NA,2.23268,1.9614,-0.20238,46fe29e9-9a16-419c-a097-e3288765dfb7,2026-02-20,21:37:19,2026-02-20T21:37:19Z,2026-02-20T21:37:19Z,GroundBall,v3,471459,471330,b0b3dbe6204e4d749d21ff1516e782e2,"Lawless, Stone",822068,Right,TEN_VOL,c5226b3d-4dde-46e6-8ffd-19e54763eb4a,55.33392,-122.16917,11.91176,5.04028,2.03,-19.40857,-1.44584,2.43443,0.66461,NA,2.23186,45.09094,NA,NA,NA,NA,NA,NA,NA,1.96264,-68.62176,NA,NA,NA,NA,NA,NA,NA,-0.20178,-32.85159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
