player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2026-03-24,15:05:35,1,1,"Yagodzinskie, Drew",10180411,Right,MON_HAW,"Barrist, Alex",1000383847,Right,LAF_LEP,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.15861,-2.401209,-2.837476,2257.47864,200.248091,12:45:00,6.10893,0.51434,6.07423,-9.0963,25.8099,9.02304,3.12508,-1.36136,80.66246,-4.267831,-1.21578,0.425229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.57319,14.43493,-0.29925,50,5.91787,6.07687,-130.48689,-5.59706,-9.41057,32.74347,-7.80002,MON_HAW,LAF_LEP,MonmouthU,D1,CAA,20260324-MonmouthU-1,71b267f0-27b4-11f1-a4e1-11bb54a5db72,88.64038,NA,NA,9.49615,NA,NA,NA,NA,NA,NA,a6f611b9-1e77-4014-b462-df04d5515715,2026-03-24,19:05:35,2026-03-24T19:05:35Z,2026-03-24T19:05:35Z,NA,v3,4164,471333,952ffdcc779a4f76adb1388574abfab8,"Fedoruk, Kevin",1000300391,Right,MON_HAW,9afacf74-aa95-462d-aa2b-b8054ee62b6b,54.41956,-131.59123,16.37174,6.10221,-5.33399,-3.90001,-0.50955,6.39426,-4.70529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2026-03-24,15:05:50,1,2,"Yagodzinskie, Drew",10180411,Right,MON_HAW,"Barrist, Alex",1000383847,Right,LAF_LEP,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.230950000000007,-3.062956,-2.371776,2249.576278,208.752601,01:00:00,6.04189,0.78115,6.12939,-11.05229,24.27675,12.60753,2.28458,-0.36175,80.45389,-5.266452,-0.101423,0.427797,72.62101,73.467562,103.680044,NA,NA,NA,NA,NA,21.82951,NA,NA,-7.33008,13.94977,-0.60658,50,5.802,4.8447,-129.27625,-7.14768,-12.22015,30.69094,-8.91808,MON_HAW,LAF_LEP,MonmouthU,D1,CAA,20260324-MonmouthU-1,7a7c9ea0-27b4-11f1-a4e1-11bb54a5db72,88.10832,79.57515,NA,8.77706,NA,NA,NA,4.10938,2.52936,0.35428,a6f611b9-1e77-4014-b462-df04d5515715,2026-03-24,19:05:50,2026-03-24T19:05:50Z,2026-03-24T19:05:50Z,NA,v3,4164,471333,952ffdcc779a4f76adb1388574abfab8,"Fedoruk, Kevin",1000300391,Right,MON_HAW,d4d967ac-bc08-49f8-93c7-3a1be233f7f3,54.36836,-130.30919,15.34547,6.03751,-6.84753,-4.45904,-0.77656,5.25598,-6.11008,NA,4.10938,-7.16719,7.17866,-2.19761,-0.73324,2.24011,-2.31876,1.24692,-0.27909,2.52936,102.10762,-26.23679,2.93705,-0.96056,0.99023,-0.94262,0.503,-0.11272,0.35428,29.44783,-10.53087,2.91766,0.73688,-2.44574,2.5369,-1.3639,0.30518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2026-03-24,15:06:21,1,3,"Yagodzinskie, Drew",10180411,Right,MON_HAW,"Barrist, Alex",1000383847,Right,LAF_LEP,Undefined,1,Top,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,90.39721,-3.32556,-2.167672,2309.787911,210.175058,01:00:00,6.08747,0.54847,6.06145,-9.54528,25.41104,13.94682,2.20853,-0.29645,80.49189,-5.279326,0.34103,0.425534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.96654,14.68028,-0.38767,50,5.82416,4.35408,-130.75248,-7.74938,-13.41343,34.6084,-7.45651,MON_HAW,LAF_LEP,MonmouthU,D1,CAA,20260324-MonmouthU-1,8d0ad550-27b4-11f1-a4e1-11bb54a5db72,88.5768,NA,NA,9.90531,NA,NA,NA,NA,NA,NA,a6f611b9-1e77-4014-b462-df04d5515715,2026-03-24,19:06:21,2026-03-24T19:06:21Z,2026-03-24T19:06:21Z,NA,v3,4164,471333,952ffdcc779a4f76adb1388574abfab8,"Fedoruk, Kevin",1000300391,Right,MON_HAW,bdfc3168-3c4c-45c1-af59-2a1f73e65e73,54.43361,-131.92078,17.3042,6.08151,-7.49767,-3.72825,-0.5423,4.80689,-6.70672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2026-03-24,15:06:48,1,4,"Yagodzinskie, Drew",10180411,Right,MON_HAW,"Barrist, Alex",1000383847,Right,LAF_LEP,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.65509,-2.695717,-3.551447,2165.440523,202.877298,12:45:00,6.03391,0.57651,6.15723,-9.45894,25.38927,10.09288,2.74864,-1.86758,80.25214,-4.651538,-1.736647,0.424876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.47189,14.43938,-0.31135,50,5.82365,7.68409,-130.94913,-6.28959,-10.88376,35.7616,-7.89143,MON_HAW,LAF_LEP,MonmouthU,D1,CAA,20260324-MonmouthU-1,9cba7d20-27b4-11f1-a4e1-11bb54a5db72,88.71407,NA,NA,10.40295,NA,NA,NA,NA,NA,NA,a6f611b9-1e77-4014-b462-df04d5515715,2026-03-24,19:06:48,2026-03-24T19:06:48Z,2026-03-24T19:06:48Z,NA,v3,4164,471333,952ffdcc779a4f76adb1388574abfab8,"Fedoruk, Kevin",1000300391,Right,MON_HAW,ee95a2bc-a498-4bc0-abbc-6d87bf5d41d0,54.33433,-132.12751,17.8808,6.02661,-6.02955,-3.94572,-0.57046,8.04272,-5.44188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2026-03-24,15:07:05,1,5,"Yagodzinskie, Drew",10180411,Right,MON_HAW,"Barrist, Alex",1000383847,Right,LAF_LEP,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.08288,-3.83883,-3.513985,2303.771521,205.585564,12:45:00,5.97034,0.50379,6.2219,-11.98016,23.06584,10.3652,1.41789,-1.8789,80.39489,-6.228108,-1.647307,0.426079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.59016,13.68127,-0.24563,50,5.67632,7.55436,-130.11091,-8.98082,-11.01098,33.74084,-9.31513,MON_HAW,LAF_LEP,MonmouthU,D1,CAA,20260324-MonmouthU-1,a6dc0670-27b4-11f1-a4e1-11bb54a5db72,88.4634,NA,NA,9.68798,NA,NA,NA,NA,NA,NA,a6f611b9-1e77-4014-b462-df04d5515715,2026-03-24,19:07:05,2026-03-24T19:07:05Z,2026-03-24T19:07:05Z,NA,v3,4164,471333,952ffdcc779a4f76adb1388574abfab8,"Fedoruk, Kevin",1000300391,Right,MON_HAW,155406f1-5eb7-405d-b5db-328e53248eeb,54.27225,-131.21412,16.87042,5.96498,-8.67624,-4.65757,-0.49852,7.91438,-5.50549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2026-03-24,15:07:25,1,6,"Yagodzinskie, Drew",10180411,Right,MON_HAW,"Barrist, Alex",1000383847,Right,LAF_LEP,Undefined,1,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,89.91285,-2.066233,-1.699904,2175.86983,204.990956,12:45:00,6.03607,0.77614,6.03316,-10.67461,24.54222,10.7906,3.23151,0.10078,80.19363,-4.223639,0.240745,0.427117,82.95777,50.177671,-19.51624,NA,102.57892,113.31547,-39.71776,248.55675,98.50158,-22.740062000000002,5.704838,-6.16201,13.75583,-0.64926,50,5.86911,3.40715,-130.23167,-4.8965,-10.31371,33.82749,-9.15014,MON_HAW,LAF_LEP,MonmouthU,D1,CAA,20260324-MonmouthU-1,b2d24fc0-27b4-11f1-a4e1-11bb54a5db72,88.24858,122.9319,NA,9.71922,NA,NA,NA,2.13577,3.53785,-0.09924,a6f611b9-1e77-4014-b462-df04d5515715,2026-03-24,19:07:25,2026-03-24T19:07:25Z,2026-03-24T19:07:25Z,FlyBall,v3,4164,471333,952ffdcc779a4f76adb1388574abfab8,"Fedoruk, Kevin",1000300391,Right,MON_HAW,b57c71f1-aca0-4b41-b8d1-061c9a67e36e,54.46191,-131.38554,16.91375,6.03081,-4.58438,-4.57507,-0.77147,3.75895,-5.15685,NA,2.14215,73.31187,-16.63058,3.61815,-0.29029,-0.07019,0.02298,-0.00249,1e-4,3.53639,93.47069,-21.63214,1.8564,-0.22762,-0.03418,0.0211,-0.00336,1.8e-4,-0.10086,-25.9996,4.10159,-0.80602,0.0556,0.01576,-0.00434,3.9e-4,-1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2026-03-24,15:08:01,2,1,"Yagodzinskie, Drew",10180411,Right,MON_HAW,"Chropuvka, Charlie",10033667,Left,LAF_LEP,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.5904,-4.015693,-2.869387,2250.254739,207.70788,01:00:00,6.01631,0.70924,6.23231,-12.19312,23.32875,11.4754,1.2849,-0.98378,79.701,-6.452453,-0.800034,0.428963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.95776,13.93099,-0.50037,50,5.70979,6.00284,-129.40221,-9.32692,-11.4544,34.32228,-9.23976,MON_HAW,LAF_LEP,MonmouthU,D1,CAA,20260324-MonmouthU-1,c8bbe670-27b4-11f1-a4e1-11bb54a5db72,87.86884,NA,NA,9.8894,NA,NA,NA,NA,NA,NA,a6f611b9-1e77-4014-b462-df04d5515715,2026-03-24,19:08:01,2026-03-24T19:08:01Z,2026-03-24T19:08:01Z,NA,v3,4164,471333,952ffdcc779a4f76adb1388574abfab8,"Fedoruk, Kevin",1000300391,Right,MON_HAW,9adaa580-b737-44fd-b307-e726750b62c8,54.261,-130.52749,17.16114,6.01061,-9.02399,-4.61988,-0.70333,6.37838,-5.7272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2026-03-24,15:08:20,2,2,"Yagodzinskie, Drew",10180411,Right,MON_HAW,"Chropuvka, Charlie",10033667,Left,LAF_LEP,Undefined,1,Top,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.55498,-2.862414,-2.755794,2286.666188,201.163615,12:45:00,6.02366,0.59291,6.14272,-9.01233,26.95395,9.81457,2.62223,-1.13778,78.70807,-4.76052,-0.989371,0.431638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.16945,15.49402,-0.38786,50,5.80083,5.81112,-129.36935,-6.56897,-10.03134,37.17418,-6.98124,MON_HAW,LAF_LEP,MonmouthU,D1,CAA,20260324-MonmouthU-1,d3dbccf0-27b4-11f1-a4e1-11bb54a5db72,87.32426,NA,NA,10.84691,NA,NA,NA,NA,NA,NA,a6f611b9-1e77-4014-b462-df04d5515715,2026-03-24,19:08:20,2026-03-24T19:08:20Z,2026-03-24T19:08:20Z,NA,v3,4164,471333,952ffdcc779a4f76adb1388574abfab8,"Fedoruk, Kevin",1000300391,Right,MON_HAW,ecedcfe8-1b81-4b48-a661-ae7f38d1d8a3,54.35001,-130.61334,18.58709,6.01675,-6.33535,-3.49062,-0.58794,6.14681,-5.01567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2026-03-24,15:08:54,2,3,"Yagodzinskie, Drew",10180411,Right,MON_HAW,"Chropuvka, Charlie",10033667,Left,LAF_LEP,Undefined,1,Top,1,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,90.21491,-3.904929,-2.568038,2263.993353,209.327911,01:00:00,5.97437,0.57196,6.18462,-9.68796,25.72096,13.56265,1.55217,-0.67062,79.43323,-5.913637,-0.123872,0.42828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.02977,15.27517,-0.38484,50,5.67437,5.26547,-130.23779,-9.02516,-13.24617,37.41566,-6.97564,MON_HAW,LAF_LEP,MonmouthU,D1,CAA,20260324-MonmouthU-1,e81d31e0-27b4-11f1-a4e1-11bb54a5db72,88.00889,NA,NA,10.78168,NA,NA,NA,NA,NA,NA,a6f611b9-1e77-4014-b462-df04d5515715,2026-03-24,19:08:54,2026-03-24T19:08:54Z,2026-03-24T19:08:54Z,NA,v3,4164,471333,952ffdcc779a4f76adb1388574abfab8,"Fedoruk, Kevin",1000300391,Right,MON_HAW,9eeef56f-7985-4cd7-aa55-b6ce05f8dcb6,54.30856,-131.46976,18.70783,5.96776,-8.79547,-3.48782,-0.56539,5.70162,-6.62308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2026-03-24,15:09:18,2,4,"Yagodzinskie, Drew",10180411,Right,MON_HAW,"Chropuvka, Charlie",10033667,Left,LAF_LEP,Undefined,1,Top,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,90.90827,-1.835499,-2.061349,2307.888274,188.044805,12:15:00,6.04786,0.78618,6.29977,-8.52713,25.77218,3.44358,3.64446,-0.8269,80.61151,-3.622203,-1.43935,0.421516,81.38608,52.357054,56.907252,4110.555976,53.1879,119.80112,96.2861,206.24765,89.13508,63.495518,5.613583,-2.55209,14.45296,-0.63636,50,5.90878,4.5936,-131.63954,-4.30754,-4.33768,36.11309,-7.60903,MON_HAW,LAF_LEP,MonmouthU,D1,CAA,20260324-MonmouthU-1,f6a1ee40-27b4-11f1-a4e1-11bb54a5db72,89.4211,121.38358,NA,10.29676,NA,NA,NA,1.9979,4.26796,0.6483,a6f611b9-1e77-4014-b462-df04d5515715,2026-03-24,19:09:18,2026-03-24T19:09:18Z,2026-03-24T19:09:18Z,Popup,v3,4164,471333,952ffdcc779a4f76adb1388574abfab8,"Fedoruk, Kevin",1000300391,Right,MON_HAW,7ace7f97-4c60-4891-a295-be0107f20606,54.19383,-132.78507,18.05655,6.04158,-4.06618,-3.80451,-0.78426,4.73119,-2.16884,NA,2.00022,39.75183,-13.81347,3.97629,-0.72183,0.06306,0.00286,-0.00103,6e-5,4.26738,94.51978,-22.13083,1.27833,0.16677,-0.16184,0.04693,-0.0064,3.3e-4,0.65149,61.01042,-14.61647,3.70969,-0.57721,0.03228,0.00503,-8.6e-4,3e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
