player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2026-03-24,15:03:55,1,1,"Brown, Jake",10170464,Right,CEN_MIC,"Rice, Trent",804062,Right,MIC_SPA,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.65771,-3.165131,-5.066362,2061.650961,231.930091,01:45:00,5.81402,2.04062,6.57624,-19.43222,16.05627,18.77769,1.27927,-1.05036,79.77052,-6.904987,-1.668402,0.428761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.52745,9.86115,-1.69923,50,5.58743,10.62972,-128.1073,-7.61202,-18.8182,30.82703,-16.07604,CEN_MIC,MIC_SPA,KeilitzField,D1,MAC,20260324-KeilitzField-1,34a7e150-27b4-11f1-a3a9-f785d7ad6d99,87.91019,NA,NA,8.8872,NA,NA,NA,NA,NA,NA,5e688f37-cfc4-4f7b-887d-ef8ebf63ad59,2026-03-24,19:03:55,2026-03-24T19:03:55Z,2026-03-24T19:03:55Z,NA,v3,471268,1551,9ded8318d29d45ce9007e1cc9d19bb86,"Verburg, Spencer",1000240504,Right,CEN_MIC,ddd1c8d3-895c-44ab-bde9-610d63537b02,53.92313,-129.04788,15.41352,5.8122,-7.12151,-8.03802,-2.03232,11.20389,-9.4091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2026-03-24,15:04:09,1,2,"Brown, Jake",10170464,Right,CEN_MIC,"Rice, Trent",804062,Right,MIC_SPA,Undefined,1,Top,0,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,90.30443,-0.801517,-3.15275,1942.47812,235.785604,01:45:00,5.79741,2.15597,6.10817,-20.83324,14.06005,18.63847,3.31895,0.79077,80.4424,-4.790851,0.201437,0.42515,66.70234,61.229044,-167.836489,4315.158993,NA,NA,NA,NA,35.73793,NA,NA,-10.76879,7.92619,-1.92336,50,5.72507,6.41543,-130.75696,-2.45255,-18.13714,34.55251,-18.82454,CEN_MIC,MIC_SPA,KeilitzField,D1,MAC,20260324-KeilitzField-1,3d19bed0-27b4-11f1-a3a9-f785d7ad6d99,88.65678,53.03441,NA,9.86203,NA,NA,NA,1.98457,3.34956,-0.77813,5e688f37-cfc4-4f7b-887d-ef8ebf63ad59,2026-03-24,19:04:09,2026-03-24T19:04:09Z,2026-03-24T19:04:09Z,NA,v3,471268,1551,9ded8318d29d45ce9007e1cc9d19bb86,"Verburg, Spencer",1000240504,Right,CEN_MIC,ac445776-92e2-4a9d-8cfc-43efe3b7d74a,54.39017,-131.91196,17.27625,5.79654,-1.8233,-9.41227,-2.14794,7.0217,-9.06857,359.319242,1.98457,-46.02939,-1.411,2.31587,-0.79819,0.22713,-0.05704,0.01303,-0.00175,3.34956,85.75291,-32.5432,4.72277,-0.95999,0.17145,-0.03034,0.00461,-3.1e-4,-0.77813,-9.92123,-0.53087,0.57914,-0.19328,0.05407,-0.01346,0.00303,-4e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2026-03-24,15:04:29,1,3,"Brown, Jake",10170464,Right,CEN_MIC,"Rice, Trent",804062,Right,MIC_SPA,Undefined,1,Top,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.54024,0.096631,-3.887893,1954.830027,224.667371,01:30:00,5.87347,1.96365,6.37767,-16.76737,18.35308,16.780639999999998,4.5653,-0.22045,79.70721,-3.182512,-0.857942,0.426532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.95052,9.85119,-1.68941,50,5.87235,8.09019,-129.57910999999999,-0.18228,-16.50749,33.20375,-15.8314,CEN_MIC,MIC_SPA,KeilitzField,D1,MAC,20260324-KeilitzField-1,490029a0-27b4-11f1-a3a9-f785d7ad6d99,88.3696,NA,NA,9.83303,NA,NA,NA,NA,NA,NA,5e688f37-cfc4-4f7b-887d-ef8ebf63ad59,2026-03-24,19:04:29,2026-03-24T19:04:29Z,2026-03-24T19:04:29Z,NA,v3,471268,1551,9ded8318d29d45ce9007e1cc9d19bb86,"Verburg, Spencer",1000240504,Right,CEN_MIC,e6f73f53-4098-4ebc-95f3-7ccab83f4cee,54.11705,-130.62981,16.60187,5.87019,0.31869,-7.9157,-1.95368,8.61256,-8.25374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2026-03-24,15:04:44,1,4,"Brown, Jake",10170464,Right,CEN_MIC,"Rice, Trent",804062,Right,MIC_SPA,Undefined,1,Top,0,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.67689,-2.502795,-2.614723,2030.044885,227.08958,01:30:00,5.85869,1.86497,6.37955,-17.09607,17.84182,17.72174,2.12759,0.93456,80.24401,-5.820787,0.5932,0.425422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.03201,10.51674,-1.68354,50,5.66991,5.18737,-129.86,-6.10935,-16.73219,33.09234,-14.63337,CEN_MIC,MIC_SPA,KeilitzField,D1,MAC,20260324-KeilitzField-1,51d9f0b0-27b4-11f1-a3a9-f785d7ad6d99,88.60017,NA,NA,9.43288,NA,NA,NA,NA,NA,NA,5e688f37-cfc4-4f7b-887d-ef8ebf63ad59,2026-03-24,19:04:44,2026-03-24T19:04:44Z,2026-03-24T19:04:44Z,NA,v3,471268,1551,9ded8318d29d45ce9007e1cc9d19bb86,"Verburg, Spencer",1000240504,Right,CEN_MIC,5e1702fd-b9ae-495d-8591-89033c97137f,54.11663,-130.90484,16.54617,5.85551,-5.64732,-7.31668,-1.85567,5.71567,-8.3661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2026-03-24,15:05:01,1,5,"Brown, Jake",10170464,Right,CEN_MIC,"Rice, Trent",804062,Right,MIC_SPA,Undefined,1,Top,0,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,NA,88.71512,-0.782948,-2.445801,2044.341374,227.666646,01:30:00,5.75696,2.13717,6.46509,-19.57288,15.81056,15.90143,3.40604,1.21445,79.59662,-4.559922,0.437013,0.428126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.03709,8.88437,-1.97048,50,5.69279,4.8448,-128.65366,-2.27219,-14.85114,31.54509,-17.57387,CEN_MIC,MIC_SPA,KeilitzField,D1,MAC,20260324-KeilitzField-1,5becfb10-27b4-11f1-a3a9-f785d7ad6d99,88.04055,NA,NA,9.1185,NA,NA,NA,NA,NA,NA,5e688f37-cfc4-4f7b-887d-ef8ebf63ad59,2026-03-24,19:05:01,2026-03-24T19:05:01Z,2026-03-24T19:05:01Z,NA,v3,471268,1551,9ded8318d29d45ce9007e1cc9d19bb86,"Verburg, Spencer",1000240504,Right,CEN_MIC,55b17b52-4d1d-4247-b303-f8b62d7bc677,54.03139,-129.63836,15.77254,5.75515,-1.72361,-8.78694,-2.12895,5.30839,-7.42557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2026-03-24,15:05:32,2,1,"Brown, Jake",10170464,Right,CEN_MIC,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.09888,-0.686189,-1.75329,2003.388777,232.692516,01:45:00,5.703,2.0535,6.48878,-21.25237,14.34489,17.17548,3.30166,1.87461,79.58935,-4.755603,1.364072,0.429417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.44878,8.0815,-1.93686,50,5.64537,3.22559,-127.90919,-2.10968,-15.44525,29.66256,-18.96376,CEN_MIC,MIC_SPA,KeilitzField,D1,MAC,20260324-KeilitzField-1,6e69f3b0-27b4-11f1-a3a9-f785d7ad6d99,87.77575,NA,NA,8.50953,NA,NA,NA,NA,NA,NA,5e688f37-cfc4-4f7b-887d-ef8ebf63ad59,2026-03-24,19:05:32,2026-03-24T19:05:32Z,2026-03-24T19:05:32Z,NA,v3,471268,1551,9ded8318d29d45ce9007e1cc9d19bb86,"Verburg, Spencer",1000240504,Right,CEN_MIC,401e93c2-d3be-4e7e-9b81-e78494ff1825,54.00892,-128.83552,14.83128,5.702,-1.51746,-9.48188,-2.04512,3.70793,-7.72262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2026-03-24,15:05:49,2,2,"Brown, Jake",10170464,Right,CEN_MIC,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,1,Top,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,79.7433,-1.255616,-0.996279,1832.084349,75.438723,08:30:00,5.73682,1.95423,6.28699,-43.3512,0.21984,-4.7087,0.96667,0.64355,73.07596,-9.275244,-1.849817,0.475084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.16047,0.88602,-1.87857,50,5.6234,2.18008,-115.85808,-3.82778,2.90877,23.56093,-30.98115,CEN_MIC,MIC_SPA,KeilitzField,D1,MAC,20260324-KeilitzField-1,78e0f000-27b4-11f1-a3a9-f785d7ad6d99,79.33848,NA,NA,6.66734,NA,NA,NA,NA,NA,NA,5e688f37-cfc4-4f7b-887d-ef8ebf63ad59,2026-03-24,19:05:49,2026-03-24T19:05:49Z,2026-03-24T19:05:49Z,NA,v3,471268,1551,9ded8318d29d45ce9007e1cc9d19bb86,"Verburg, Spencer",1000240504,Right,CEN_MIC,b7394fac-762d-4b48-b285-d8672e1ec7f9,54.21434,-116.71197,11.78046,5.74178,-2.70498,-15.49057,-1.95567,2.07466,1.45438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2026-03-24,15:06:30,2,3,"Brown, Jake",10170464,Right,CEN_MIC,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,1,Top,0,2,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,78.18735,-0.948271,-1.638094,1721.939476,65.105296,08:15:00,5.6535,2.0868,6.27142,-47.7792,-1.97284,-7.78725,0.79727,-0.07268,71.10506,-9.788124,-3.048771,0.487118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.52587,-0.29209,-1.96187,50,5.56028,3.51562,-113.48593,-3.28233,4.50592,24.65521,-32.54734,CEN_MIC,MIC_SPA,KeilitzField,D1,MAC,20260324-KeilitzField-1,91053470-27b4-11f1-a3a9-f785d7ad6d99,77.37845,NA,NA,7.08229,NA,NA,NA,NA,NA,NA,5e688f37-cfc4-4f7b-887d-ef8ebf63ad59,2026-03-24,19:06:30,2026-03-24T19:06:30Z,2026-03-24T19:06:30Z,NA,v3,471268,1551,9ded8318d29d45ce9007e1cc9d19bb86,"Verburg, Spencer",1000240504,Right,CEN_MIC,0ec8132e-b57d-4586-802e-604d9137e258,54.22945,-114.4011,12.32761,5.65969,-2.07421,-16.27367,-2.08927,3.34836,2.25296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2026-03-24,15:07:00,2,4,"Brown, Jake",10170464,Right,CEN_MIC,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,1,Top,0,3,0,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,NA,89.80786,-0.885695,-2.718325,2021.858996,228.107253,01:30:00,5.77643,2.08099,6.18166,-17.14981,17.86025,18.4117,3.5284,1.10317,80.30275,-4.211378,0.600736,0.425861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.32985,9.87938,-1.88399,50,5.70067,5.38186,-130.11198,-2.46168,-17.32265,32.83762,-15.60684,CEN_MIC,MIC_SPA,KeilitzField,D1,MAC,20260324-KeilitzField-1,a2d79530-27b4-11f1-a3a9-f785d7ad6d99,88.50876,NA,NA,9.50511,NA,NA,NA,NA,NA,NA,5e688f37-cfc4-4f7b-887d-ef8ebf63ad59,2026-03-24,19:07:00,2026-03-24T19:07:00Z,2026-03-24T19:07:00Z,NA,v3,471268,1551,9ded8318d29d45ce9007e1cc9d19bb86,"Verburg, Spencer",1000240504,Right,CEN_MIC,ca7efd93-ac80-4fae-bd83-320eccff345e,54.31445,-131.19634,16.41881,5.77345,-1.94631,-7.80342,-2.07115,5.95389,-8.66133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2026-03-24,15:07:34,3,1,"Brown, Jake",10170464,Right,CEN_MIC,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,89.95795,-1.322589,-3.055546,1928.572007,233.417467,01:45:00,5.83307,2.00824,6.40142,-19.45844,14.43859,17.99816,2.99332,0.6955,82.20916,-5.024725,0.202004,0.419037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.21579,8.22721,-1.79664,50,5.729,6.25185,-130.62808,-3.57141,-17.64814,27.56669,-17.96127,CEN_MIC,MIC_SPA,KeilitzField,D1,MAC,20260324-KeilitzField-1,b77b6570-27b4-11f1-a3a9-f785d7ad6d99,89.95022,NA,NA,7.74879,NA,NA,NA,NA,NA,NA,5e688f37-cfc4-4f7b-887d-ef8ebf63ad59,2026-03-24,19:07:34,2026-03-24T19:07:34Z,2026-03-24T19:07:34Z,NA,v3,471268,1551,9ded8318d29d45ce9007e1cc9d19bb86,"Verburg, Spencer",1000240504,Right,CEN_MIC,4afa9759-cbc6-4465-9044-77ef75d5db0f,54.09942,-131.49034,13.78334,5.83193,-3.0096,-8.98064,-2.00083,6.80387,-8.82407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
