player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2026-02-17,15:06:03,1,1,"Baker, Jaxon",1000209320,Left,LON_DIR,"Howard, Aden",806567,Right,SAN_TOR,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.06323,-1.172293,4.863348,1893.056697,95.771509,09:15:00,6.10243,-2.28454,6.69435,-32.17825,2.00461,-9.68422,2.34484,1.36666,82.03519,-7.172777,3.106175,0.4208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.42733,1.6791,1.96359,50,6.0115,-10.63444,-129.18155,-3.63553,10.90413,25.91479,-29.32541,LON_DIR,SAN_TOR,BlairField,D1,BW,20260217-BlairField-1,3b9c79a0-0c55-11f1-ada0-bb8bb6d1ab7a,89.57331,NA,NA,7.02804,NA,NA,NA,NA,NA,NA,3a23c680-cfed-433e-a86d-f183818faae7,2026-02-17,23:06:03,2026-02-17T23:06:03Z,2026-02-17T23:06:03Z,NA,v3,471255,5320,239889feeec84533ad571d3907af9c0e,"Valdez, Damon",1000479435,Right,LON_DIR,dc718bb8-82dc-4b7f-89b0-0cd5d216390e,53.80747,-129.94311,12.9574,6.10568,-2.77374,-14.6627,2.28081,-10.95488,5.45207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2026-02-17,15:06:20,1,2,"Baker, Jaxon",1000209320,Left,LON_DIR,"Howard, Aden",806567,Right,SAN_TOR,Undefined,1,Top,0,1,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,88.35355,-0.70648,4.222504,1861.40676,91.075468,09:00:00,6.16312,-2.14065,6.77749,-33.69836,1.45453,-11.38005,2.70809,0.77334,80.00446,-7.041522,2.150913,0.426729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.35662,1.37941,1.86887,50,6.1048,-9.02892,-128.09179,-2.5975799999999998,12.04667,30.01068,-29.91521,LON_DIR,SAN_TOR,BlairField,D1,BW,20260217-BlairField-1,46078f10-0c55-11f1-ada0-bb8bb6d1ab7a,88.32878,NA,NA,8.34909,NA,NA,NA,NA,NA,NA,3a23c680-cfed-433e-a86d-f183818faae7,2026-02-17,23:06:20,2026-02-17T23:06:20Z,2026-02-17T23:06:20Z,NA,v3,471255,5320,239889feeec84533ad571d3907af9c0e,"Valdez, Damon",1000479435,Right,LON_DIR,2b4770d8-804e-41e7-845d-a96417fa764b,53.72168,-128.9608,15.00534,6.16748,-1.73134,-14.95761,2.13536,-9.37775,6.02333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2026-02-17,15:06:36,1,3,"Baker, Jaxon",1000209320,Left,LON_DIR,"Howard, Aden",806567,Right,SAN_TOR,Undefined,1,Top,0,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,81.83046,0.01748,4.089471,1725.840356,105.367374,09:30:00,5.97979,-2.31229,7.4347,-34.30821,6.03926,-16.28032,3.13657,0.02425,73.27053,-6.576733,1.087722,0.457172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.18111,3.76437,2.09445,50,5.97292,-7.95167,-118.67649,-0.76597,14.14307,28.20455,-26.94479,LON_DIR,SAN_TOR,BlairField,D1,BW,20260217-BlairField-1,4fa56970-0c55-11f1-ada0-bb8bb6d1ab7a,82.44698,NA,NA,8.55992,NA,NA,NA,NA,NA,NA,3a23c680-cfed-433e-a86d-f183818faae7,2026-02-17,23:06:36,2026-02-17T23:06:36Z,2026-02-17T23:06:36Z,NA,v3,471255,5320,239889feeec84533ad571d3907af9c0e,"Valdez, Damon",1000479435,Right,LON_DIR,7b38bf80-1148-44a8-8d26-ea4551d955e1,53.06199,-119.40198,14.10228,5.98371,-0.07288,-13.4724,2.30366,-8.31547,7.07154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2026-02-17,15:06:55,1,4,"Baker, Jaxon",1000209320,Left,LON_DIR,"Howard, Aden",806567,Right,SAN_TOR,Undefined,1,Top,0,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,81.10693,-1.152212,3.477645,1796.387112,89.108915,09:00:00,6.02302,-2.16435,7.11738,-40.01904,1.21457,-18.05265,1.64084,-0.51024,73.49912,-8.712311,0.160173,0.462165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.95457,1.39969,1.96325,50,5.94254,-6.59173,-117.76764,-3.38691,15.08437,26.43606,-30.24672,LON_DIR,SAN_TOR,BlairField,D1,BW,20260217-BlairField-1,5aff99d0-0c55-11f1-ada0-bb8bb6d1ab7a,81.55622,NA,NA,7.60781,NA,NA,NA,NA,NA,NA,3a23c680-cfed-433e-a86d-f183818faae7,2026-02-17,23:06:55,2026-02-17T23:06:55Z,2026-02-17T23:06:55Z,NA,v3,471255,5320,239889feeec84533ad571d3907af9c0e,"Valdez, Damon",1000479435,Right,LON_DIR,5b270488-b31f-4768-9121-2a56b109f29b,53.3843,-118.5249,13.21803,6.02715,-2.5205,-15.12336,2.15826,-7.02382,7.54219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2026-02-17,15:07:34,2,1,"Baker, Jaxon",1000209320,Left,LON_DIR,"Moran, CJ",10183259,Left,SAN_TOR,Undefined,1,Top,1,0,0,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,72.86618,0.791598,1.467158,2258.213086,276.655887,03:15:00,6.0068,-2.20809,6.35359,-52.3944,-0.56461,18.6343,2.3695,0.6955,67.14753,-8.904793,4.841952,0.518157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.36717,-0.11157,2.09302,50,6.03962,-3.29985,-105.95513,0.06086,-10.58732,19.07623,-32.30015,LON_DIR,SAN_TOR,BlairField,D1,BW,20260217-BlairField-1,72340000-0c55-11f1-ada0-bb8bb6d1ab7a,72.74331,NA,NA,5.71866,NA,NA,NA,NA,NA,NA,3a23c680-cfed-433e-a86d-f183818faae7,2026-02-17,23:07:34,2026-02-17T23:07:34Z,2026-02-17T23:07:34Z,NA,v3,471255,5320,239889feeec84533ad571d3907af9c0e,"Valdez, Damon",1000479435,Right,LON_DIR,a80ca91a-b0d5-446d-80f5-bd2e9aa30ad6,54.14943,-106.69959,9.53812,6.01264,1.32137,-16.15008,2.21373,-2.88667,-5.29366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2026-02-17,15:07:55,2,2,"Baker, Jaxon",1000209320,Left,LON_DIR,"Moran, CJ",10183259,Left,SAN_TOR,Undefined,1,Top,1,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,88.83945,-1.228794,3.881202,1889.579126,117.527468,10:00:00,6.09712,-2.21388,6.76485,-25.17781,9.84315,-16.32954,2.874,-0.02469,79.70123,-6.038086,0.908055,0.425927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8478,6.01914,1.96467,50,6.00726,-8.08824,-128.70526,-3.46715,16.16834,31.99247,-22.29167,LON_DIR,SAN_TOR,BlairField,D1,BW,20260217-BlairField-1,7e521ca0-0c55-11f1-ada0-bb8bb6d1ab7a,88.49502,NA,NA,9.13822,NA,NA,NA,NA,NA,NA,3a23c680-cfed-433e-a86d-f183818faae7,2026-02-17,23:07:55,2026-02-17T23:07:55Z,2026-02-17T23:07:55Z,NA,v3,471255,5320,239889feeec84533ad571d3907af9c0e,"Valdez, Damon",1000479435,Right,LON_DIR,ed4f0ae2-413f-4cd2-9507-f29cd7c1c896,53.73141,-129.62947,15.99623,6.09812,-2.82318,-11.14583,2.20507,-8.55532,8.08417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2026-02-17,15:08:10,2,3,"Baker, Jaxon",1000209320,Left,LON_DIR,"Moran, CJ",10183259,Left,SAN_TOR,Undefined,1,Top,1,0,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,72.63766,1.70505,0.749393,2233.553065,291.564551,03:45:00,5.94955,-2.32288,6.05197,-58.91598,-5.85028,19.21619,2.61887,-0.02777,66.50452,-9.144002,4.212205,0.524298,95.34024,5.30388,42.506817,3138.475726,NA,NA,NA,86.79004,85.33011,45.16538,0.674417,-9.71855,-3.08984,2.25417,50,6.05054,-2.02076,-105.52564,1.4522,-10.83119,19.90694,-35.61762,LON_DIR,SAN_TOR,BlairField,D1,BW,20260217-BlairField-1,87b4c2c0-0c55-11f1-ada0-bb8bb6d1ab7a,71.89122,4.21387,NA,6.13314,NA,NA,NA,2.261,2.6574,0.21675,3a23c680-cfed-433e-a86d-f183818faae7,2026-02-17,23:08:10,2026-02-17T23:08:10Z,2026-02-17T23:08:10Z,GroundBall,v3,471255,5320,239889feeec84533ad571d3907af9c0e,"Valdez, Damon",1000479435,Right,LON_DIR,174a07ce-7572-41d0-95f8-14d081efa7ad,54.45128,-106.36203,9.95347,5.95809,2.94869,-17.80881,2.32951,-1.56568,-5.4156,NA,2.31387,101.58019,-21.27737,NA,NA,NA,NA,NA,NA,2.71113,11.84285,-23.6294,NA,NA,NA,NA,NA,NA,0.19981,94.42675,-5.10377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2026-02-17,15:08:42,2,4,"Baker, Jaxon",1000209320,Left,LON_DIR,"Moran, CJ",10183259,Left,SAN_TOR,Undefined,1,Top,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,72.27812,1.652365,3.124073,2279.379159,286.317703,03:30:00,5.92961,-2.15761,6.62178,-55.58109,-3.65831,17.51131,2.8137,2.16541,67.08336,-8.64212,6.300404,0.518621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.35882,-1.8913,1.93914,50,6.01977,-6.27031,-105.0588,1.59942,-9.35747,17.5265,-34.29129,LON_DIR,SAN_TOR,BlairField,D1,BW,20260217-BlairField-1,9a6f3990-0c55-11f1-ada0-bb8bb6d1ab7a,72.67815,NA,NA,5.19476,NA,NA,NA,NA,NA,NA,3a23c680-cfed-433e-a86d-f183818faae7,2026-02-17,23:08:42,2026-02-17T23:08:42Z,2026-02-17T23:08:42Z,NA,v3,471255,5320,239889feeec84533ad571d3907af9c0e,"Valdez, Damon",1000479435,Right,LON_DIR,33e0464b-fb13-4e08-92a1-dedab3eaa68e,53.88181,-105.7044,8.76325,5.93759,2.86257,-17.14565,2.16376,-5.92562,-4.67873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2026-02-17,15:08:59,2,5,"Baker, Jaxon",1000209320,Left,LON_DIR,"Moran, CJ",10183259,Left,SAN_TOR,Undefined,1,Top,1,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.60901,-1.032623,2.04196,2003.031163,102.410947,09:30:00,6.04824,-2.24048,6.69976,-30.49128,4.1915,-13.85005,2.56237,-1.52669,80.82652,-6.764564,-0.484105,0.423866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.08764,2.78425,2.11032,50,5.96731,-4.10598,-128.83256,-3.21855,13.47518,28.93053,-27.53511,LON_DIR,SAN_TOR,BlairField,D1,BW,20260217-BlairField-1,a4dee2e0-0c55-11f1-ada0-bb8bb6d1ab7a,88.92543,NA,NA,7.78249,NA,NA,NA,NA,NA,NA,3a23c680-cfed-433e-a86d-f183818faae7,2026-02-17,23:08:59,2026-02-17T23:08:59Z,2026-02-17T23:08:59Z,NA,v3,471255,5320,239889feeec84533ad571d3907af9c0e,"Valdez, Damon",1000479435,Right,LON_DIR,78327187-c7b3-40a3-b4f6-04b67296663a,53.80319,-129.68378,14.46527,6.05009,-2.40838,-13.76756,2.23696,-4.50247,6.73759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2026-02-17,15:09:19,2,6,"Baker, Jaxon",1000209320,Left,LON_DIR,"Moran, CJ",10183259,Left,SAN_TOR,Undefined,1,Top,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,72.24834,1.050789,2.706661,2319.761992,300.033617,04:00:00,5.9864,-2.05506,6.24659,-62.52854,-9.41607,19.1141,1.74603,2.03602,66.78785,-10.420065,6.158384,0.524529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.10737,-4.68748,1.84469,50,6.03454,-5.58349,-104.97617,0.17395,-10.08092,19.10749,-37.3626,LON_DIR,SAN_TOR,BlairField,D1,BW,20260217-BlairField-1,b0ba9f50-0c55-11f1-ada0-bb8bb6d1ab7a,71.85956,NA,NA,5.46049,NA,NA,NA,NA,NA,NA,3a23c680-cfed-433e-a86d-f183818faae7,2026-02-17,23:09:19,2026-02-17T23:09:19Z,2026-02-17T23:09:19Z,NA,v3,471255,5320,239889feeec84533ad571d3907af9c0e,"Valdez, Damon",1000479435,Right,LON_DIR,88a219dd-944e-4e03-84ee-e21755c73d7f,54.25791,-105.74835,9.55374,5.997,1.68385,-18.6813,2.0621,-5.1761,-5.04046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
