player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2026-03-26,14:45:55,1,1,"Beloian, Caden",1000336607,Right,WES_COL,"Gushiken, Kolby",1000401123,Right,HAW_HIL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,90.63806,-2.637259,-2.479749,2181.093321,216.09469000000001,01:15:00,6.04914,0.92655,5.71609,-13.81788,20.73021,14.24202,2.43684,-0.1981,82.23617,-5.299859,0.065484,0.423042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.99122,11.68461,-0.72809,50,5.81998,5.06138,-131.32925,-6.43541,-13.85709,29.66414,-11.91254,WES_COL,HAW_HIL,RussellCarrField,D2,Team,20260326-RussellCarrField-2,2b6ee020-295d-11f1-a4b1-3bc06600abf7,89.09858,NA,NA,8.40189,NA,NA,NA,NA,NA,NA,05e084c7-b05e-48d2-a8c2-1ee4c3fbe462,2026-03-26,21:45:55,2026-03-26T21:45:55Z,2026-03-26T21:45:55Z,NA,v3,643-146813,643-145009,15649,"Voyles, Aiden",1000254993,Right,WES_COL,c6f20d95-5161-4c60-a823-552b902d4339,54.78282,-132.40517,14.83207,6.04556,-6.00334,-5.95627,-0.92078,5.56397,-6.92855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2026-03-26,14:46:16,1,2,"Beloian, Caden",1000336607,Right,WES_COL,"Gushiken, Kolby",1000401123,Right,HAW_HIL,Undefined,1,Top,0,0,1,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,NA,83.3208,-1.332469,-1.30933,2352.837016,148.003719,11:00:00,5.96521,1.05633,5.6654,-34.31537,6.56914,-3.24492,1.86259,-0.43518,76.02579,-7.657777,-1.889824,0.460204,91.17165,11.586515,-9.562689,1519.626343,107.93741,13.37716,-21.20144,198.18048,198.18048,-13.168625,1.905668,1.26764,4.11173,-0.9435,50,5.83085,2.89186,-120.89389,-3.9541,1.85986,25.46788,-26.14139,WES_COL,HAW_HIL,RussellCarrField,D2,Team,20260326-RussellCarrField-2,37e09b00-295d-11f1-a4b1-3bc06600abf7,81.90368,13.41214,NA,7.29501,NA,NA,NA,1.29941,1.87776,0.43844,05e084c7-b05e-48d2-a8c2-1ee4c3fbe462,2026-03-26,21:46:16,2026-03-26T21:46:16Z,2026-03-26T21:46:16Z,LineDrive,v3,643-146813,643-145009,15649,"Voyles, Aiden",1000254993,Right,WES_COL,3b575272-7048-4b03-be66-1287045590ee,54.83439,-121.90806,12.73394,5.96758,-2.9131,-13.0707,-1.05719,2.81779,0.92993,125.26161,1.29941,129.17313,-19.16585,3.10953,-0.67415,0.13581,-0.02569,0.00385,-3e-4,1.87776,26.85694,-16.74909,1.4838,-0.2817,0.06557,-0.0117,0.00163,-1.3e-4,0.43844,-21.76149,-1.60322,0.3343,-0.0663,0.01428,-0.00259,4e-4,-3e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2026-03-26,14:46:51,2,1,"Beloian, Caden",1000336607,Right,WES_COL,"Sonoda-Fukumoto, Kaiden",1000400903,Right,HAW_HIL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.76673,-1.969873,-2.802056,2179.038187,197.339334,12:30:00,6.00114,1.02979,5.84943,-19.69273,16.29922,4.69,2.52669,-1.18522,80.31398,-5.700727,-1.962295,0.431791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.25386,9.30347,-0.80451,50,5.82935,6.0898,-128.56717,-5.02186,-5.38465,29.46923,-16.77814,WES_COL,HAW_HIL,RussellCarrField,D2,Team,20260326-RussellCarrField-2,4cd152c0-295d-11f1-a4b1-3bc06600abf7,87.29315,NA,NA,8.45275,NA,NA,NA,NA,NA,NA,05e084c7-b05e-48d2-a8c2-1ee4c3fbe462,2026-03-26,21:46:51,2026-03-26T21:46:51Z,2026-03-26T21:46:51Z,NA,v3,643-146813,643-145009,15649,"Voyles, Aiden",1000254993,Right,WES_COL,c46c8b52-9fa2-441c-95f6-20b29dd3a75b,54.64677,-129.62789,14.73462,5.99924,-4.41794,-8.38907,-1.02719,6.28362,-2.69232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2026-03-26,14:47:24,2,2,"Beloian, Caden",1000336607,Right,WES_COL,"Sonoda-Fukumoto, Kaiden",1000400903,Right,HAW_HIL,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,89.20967,-2.429775,-2.777366,2143.303249,202.833733,12:45:00,6.01409,1.03534,5.8857,-15.90595,19.70576,7.75898,2.42829,-0.89917,80.62516,-5.486836,-1.387157,0.429505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.80252,11.18068,-0.81546,50,5.80861,5.92871,-129.17586,-5.91814,-8.02191,29.77979,-13.49839,WES_COL,HAW_HIL,RussellCarrField,D2,Team,20260326-RussellCarrField-2,6098f3d0-295d-11f1-a4b1-3bc06600abf7,87.75793,NA,NA,8.58451,NA,NA,NA,NA,NA,NA,05e084c7-b05e-48d2-a8c2-1ee4c3fbe462,2026-03-26,21:47:24,2026-03-26T21:47:24Z,2026-03-26T21:47:24Z,NA,v3,643-146813,643-145009,15649,"Voyles, Aiden",1000254993,Right,WES_COL,927f0715-49cc-4907-b594-e2a2d4f27f44,54.61028,-130.23437,14.8899,6.01044,-5.43834,-6.74919,-1.03126,6.21385,-4.01095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2026-03-26,14:47:42,2,3,"Beloian, Caden",1000336607,Right,WES_COL,"Sonoda-Fukumoto, Kaiden",1000400903,Right,HAW_HIL,Undefined,1,Top,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,90.32918,-2.141004,-1.842743,2222.316257,208.955689,01:00:00,5.93736,0.94485,6.05402,-16.72843,17.48584,9.04174,2.55952,-0.00802,82.2241,-5.33441,-0.215566,0.420993,25.57086,-0.649253,59.675569,2001.499479,NA,NA,NA,15.62367,15.38378,53.81779,0.400642,-5.21764,9.9889,-0.80646,50,5.76185,3.84206,-131.07939,-5.38212,-9.02947,29.08574,-14.88759,WES_COL,HAW_HIL,RussellCarrField,D2,Team,20260326-RussellCarrField-2,6b4271d0-295d-11f1-a4b1-3bc06600abf7,89.5322,2.59837,NA,8.10508,NA,NA,NA,1.8961,2.59837,-0.03491,05e084c7-b05e-48d2-a8c2-1ee4c3fbe462,2026-03-26,21:47:42,2026-03-26T21:47:42Z,2026-03-26T21:47:42Z,GroundBall,v3,643-146813,643-145009,15649,"Voyles, Aiden",1000254993,Right,WES_COL,83d2d90a-75a2-428d-a5cc-1b01fb4b82f0,54.44525,-132.06208,14.54287,5.93519,-4.87913,-7.44379,-0.94142,4.14713,-4.51473,230.330477,1.89662,18.91648,-1.5719,NA,NA,NA,NA,NA,NA,2.60035,-0.48963,-14.99048,NA,NA,NA,NA,NA,NA,-0.03421,32.34663,-1.9643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2026-03-26,14:48:08,2,4,"Beloian, Caden",1000336607,Right,WES_COL,"Sonoda-Fukumoto, Kaiden",1000400903,Right,HAW_HIL,Undefined,1,Top,0,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,2,0,NA,84.37091,-0.004423,-0.639842,2390.594644,94.047828,09:15:00,6.25385,0.81331,5.61243,-38.4112,1.65614,-3.83603,3.04879,-0.10359,76.58889,-7.074806,-1.325572,0.455582,80.44333,-23.671295,25.240898,NA,NA,NA,NA,7.17108,7.17108,24.523839,0.06168,1.74134,1.25295,-0.75612,50,6.22886,1.52715,-122.40389,-1.3567,2.61008,26.87408,-30.29601,WES_COL,HAW_HIL,RussellCarrField,D2,Team,20260326-RussellCarrField-2,7ade1c70-295d-11f1-a4b1-3bc06600abf7,82.73468,2.93094,NA,7.78202,NA,NA,NA,0.47655,2.93094,0.12545,05e084c7-b05e-48d2-a8c2-1ee4c3fbe462,2026-03-26,21:48:08,2026-03-26T21:48:08Z,2026-03-26T21:48:08Z,GroundBall,v3,643-146813,643-145009,15649,"Voyles, Aiden",1000254993,Right,WES_COL,2e14fb68-5d71-4ddc-b4a3-f14ce6820f9a,54.88578,-123.47192,13.43704,6.25885,-0.15268,-15.14801,-0.81475,1.42342,1.30504,NA,0.47349,98.048,NA,NA,NA,NA,NA,NA,NA,2.93242,-47.51841,NA,NA,NA,NA,NA,NA,NA,0.12401,46.2234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2026-03-26,14:48:46,3,1,"Beloian, Caden",1000336607,Right,WES_COL,"Merz, Evan",1000315779,Left,HAW_HIL,Undefined,1,Top,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,91.67365,-2.476815,-1.392871,2234.942639,208.173973,01:00:00,6.17142,0.70624,5.83402,-13.64623,19.79131,10.00945,2.72991,0.24542,83.55393,-5.098842,0.401351,0.416187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.53685,11.1715,-0.59867,50,5.96136,2.80121,-133.01106,-6.13745,-9.88772,29.37651,-12.22402,WES_COL,HAW_HIL,RussellCarrField,D2,Team,20260326-RussellCarrField-2,913234c0-295d-11f1-a4b1-3bc06600abf7,90.56607,NA,NA,8.11971,NA,NA,NA,NA,NA,NA,05e084c7-b05e-48d2-a8c2-1ee4c3fbe462,2026-03-26,21:48:46,2026-03-26T21:48:46Z,2026-03-26T21:48:46Z,NA,v3,643-146813,643-145009,15649,"Voyles, Aiden",1000254993,Right,WES_COL,b4e38156-7a5c-486b-b268-d0965efb7709,54.66557,-134.03752,14.68826,6.16835,-5.71032,-6.11201,-0.70258,3.1467,-4.94386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2026-03-26,14:49:05,3,2,"Beloian, Caden",1000336607,Right,WES_COL,"Merz, Evan",1000315779,Left,HAW_HIL,Undefined,1,Top,2,0,1,Fastball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,83.98313,-0.219038,-0.195921,2321.286489,147.192111,11:00:00,6.09479,0.73933,5.46135,-35.62006,4.31339,-2.03268,2.92143,0.38656,77.55534,-6.7334,-0.558246,0.45482,75.33608,46.562713,-38.412684,4540.004679,74.78359,82.96889,-80.668450000000007,233.98119,84.64413,-53.732214,4.712555,0.98354,2.55083,-0.72061,50,6.05085,0.50011,-122.06956,-1.71993,1.49432,22.4694,-28.29846,WES_COL,HAW_HIL,RussellCarrField,D2,Team,20260326-RussellCarrField-2,9cc4da40-295d-11f1-a4b1-3bc06600abf7,82.87326,85.23,NA,6.42778,NA,NA,NA,0.93958,3.02919,-0.44121,05e084c7-b05e-48d2-a8c2-1ee4c3fbe462,2026-03-26,21:49:05,2026-03-26T21:49:05Z,2026-03-26T21:49:05Z,FlyBall,v3,643-146813,643-145009,15649,"Voyles, Aiden",1000254993,Right,WES_COL,ee5a87f5-0595-40ed-9cd9-15424ff2cd0c,55.04004,-122.99378,11.2347,6.09765,-0.55594,-14.14923,-0.73992,0.43865,0.74716,NA,0.95538,59.19919,-14.27479,1.77402,1.02564,-0.63347,0.14054,-0.01288,3.3e-4,3.03804,80.01365,-21.72198,0.02569,1.58584,-0.93956,0.27112000000000003,-0.03855,0.00214,-0.44592,-47.07999,0.57019,1.65983,-1.31052,0.61944,-0.17027,0.02437,-0.00139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2026-03-26,14:49:29,3,3,"Beloian, Caden",1000336607,Right,WES_COL,"Merz, Evan",1000315779,Left,HAW_HIL,Undefined,1,Top,2,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,NA,91.56746,-3.090215,-1.272984,2271.42099,200.635417,12:45:00,6.1097,0.4953,5.88517,-15.02111,18.46072,6.53481,1.98484,-0.14243,83.54486,-5.953762,-0.100244,0.416463,100.42924,-16.861699,38.957011,NA,NA,NA,NA,8.46698,8.46698,30.715172,0.048777,-3.73118,10.69249,-0.39647,50,5.85159,2.67206,-132.80271,-7.60969,-6.6418,29.30491,-13.14067,WES_COL,HAW_HIL,RussellCarrField,D2,Team,20260326-RussellCarrField-2,aae72b50-295d-11f1-a4b1-3bc06600abf7,90.50619,2.08683,NA,8.0226,NA,NA,NA,1.92522,2.08683,-0.00425,05e084c7-b05e-48d2-a8c2-1ee4c3fbe462,2026-03-26,21:49:29,2026-03-26T21:49:29Z,2026-03-26T21:49:29Z,GroundBall,v3,643-146813,643-145009,15649,"Voyles, Aiden",1000254993,Right,WES_COL,0759db9a-8b31-49cc-990e-24a72463a2bd,54.61444,-133.81708,14.65245,6.10712,-7.15483,-6.57033,-0.49294,2.90196,-3.3209,NA,1.92404,109.76576,NA,NA,NA,NA,NA,NA,NA,2.08729,-42.78355,NA,NA,NA,NA,NA,NA,NA,-0.0052,88.75028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2026-03-26,14:50:02,4,1,"Beloian, Caden",1000336607,Right,WES_COL,"Agrella, Dominic",NA,Right,HAW_HIL,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,82.6557,-0.5835,-1.086112,2304.933945,172.869583,11:45:00,6.0194,0.91699,5.74025,-35.69927,5.14985,-0.49413,2.50103,-0.13563,76.33528,-7.144813,-1.174632,0.460005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.03087,3.16488,-0.82632,50,5.94899,2.29703,-120.12202,-2.41507,-0.04537,21.86617,-27.52001,WES_COL,HAW_HIL,RussellCarrField,D2,Team,20260326-RussellCarrField-2,be926ac0-295d-11f1-a4b1-3bc06600abf7,81.93918,NA,NA,6.32042,NA,NA,NA,NA,NA,NA,05e084c7-b05e-48d2-a8c2-1ee4c3fbe462,2026-03-26,21:50:02,2026-03-26T21:50:02Z,2026-03-26T21:50:02Z,NA,v3,643-146813,643-145009,15649,"Voyles, Aiden",1000254993,Right,WES_COL,b292b8b5-4fc9-4d29-a05b-5c2771528eaa,54.75924,-120.98526,10.93309,6.02289,-1.32863,-13.76001,-0.91703,2.29883,-0.02269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
