player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2026-02-13,17:33:43,1,1,"Marciano, Jake",827673,Left,AUB_TIG,"Spencer, Kendal",10022990,Left,YSU_PEN,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.5735,-1.290995,6.178142,2346.334862,131.307739,10:30:00,5.66894,-3.00552,6.12066,-17.12513,17.16399,-18.17903,3.04113,1.2136,82.00415,-4.57109,2.929589,0.421453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.0769,9.54579,2.53924,50,5.56035,-13.36977,-130.78896,-3.43859,19.08741,28.91696,-15.72497,AUB_TIG,YSU_PEN,PlainsmanPark,D1,SEC,20260213-PlainsmanPark-1,6f1b3740-0934-11f1-ab4d-75e0b90594cd,89.43442,NA,NA,8.56935,NA,NA,NA,NA,NA,NA,f107744c-a2a1-40a2-ae0a-0a4fa024caea,2026-02-13,23:33:43,2026-02-13T23:33:43Z,2026-02-13T23:33:43Z,NA,v3,471236,471499,c4216af2bf8c432187fe68e95759aa19,"Fralick, Chase",812834,Right,AUB_TIG,ca4cb944-c3fa-4e26-abb5-a285204cf025,54.37788,-131.75333,14.45848,5.66628,-2.91416,-7.86248,2.99574,-14.00634,9.5437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2026-02-13,17:33:56,1,2,"Marciano, Jake",827673,Left,AUB_TIG,"Spencer, Kendal",10022990,Left,YSU_PEN,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,90.49566,-2.000507,4.874413,2390.25752,130.748279,10:15:00,5.60824,-3.11962,5.84875,-18.09595,16.53812,-17.78895,2.23374,-0.06146,81.9813,-5.438784,1.699421,0.423568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49304,9.38501,2.73257,50,5.43437,-10.37741,-130.85484,-5.1347,18.06752,29.39971,-16.01435,AUB_TIG,YSU_PEN,PlainsmanPark,D1,SEC,20260213-PlainsmanPark-1,773cf8f0-0934-11f1-ab4d-75e0b90594cd,88.98793,NA,NA,8.51436,NA,NA,NA,NA,NA,NA,f107744c-a2a1-40a2-ae0a-0a4fa024caea,2026-02-13,23:33:56,2026-02-13T23:33:56Z,2026-02-13T23:33:56Z,NA,v3,471236,471499,c4216af2bf8c432187fe68e95759aa19,"Fralick, Chase",812834,Right,AUB_TIG,3cefb657-eeaa-404c-92ee-27c48acea2b9,54.65052,-131.89556,14.69986,5.6061,-4.56781,-8.00718,3.11124,-11.01697,9.03376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2026-02-13,17:34:12,1,3,"Marciano, Jake",827673,Left,AUB_TIG,"Spencer, Kendal",10022990,Left,YSU_PEN,Undefined,1,Top,0,1,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,82.94604,-0.041753,3.851311,2211.236579,208.08611,01:00:00,5.38644,-3.20586,5.94352,-35.61955,5.02158,2.00965,2.37933,0.53951,76.14283,-6.617941,4.211034,0.458833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04063,2.98673,2.89745,50,5.36316,-8.1749,-120.26784,-1.23685,0.05954,23.27196,-27.79844,AUB_TIG,YSU_PEN,PlainsmanPark,D1,SEC,20260213-PlainsmanPark-1,80c30590-0934-11f1-ab4d-75e0b90594cd,82.14857,NA,NA,6.80321,NA,NA,NA,NA,NA,NA,f107744c-a2a1-40a2-ae0a-0a4fa024caea,2026-02-13,23:34:12,2026-02-13T23:34:12Z,2026-02-13T23:34:12Z,NA,v3,471236,471499,c4216af2bf8c432187fe68e95759aa19,"Fralick, Chase",812834,Right,AUB_TIG,7878439d-1a6a-4327-b9d9-28d852e2f4f0,54.55632,-121.14628,11.63598,5.39004,-0.18755,-13.89922,3.20607,-8.17714,0.02977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2026-02-13,17:34:30,1,4,"Marciano, Jake",827673,Left,AUB_TIG,"Spencer, Kendal",10022990,Left,YSU_PEN,Undefined,1,Top,0,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,76.83714,1.021315,1.939127,2368.57498,282.536338,03:30:00,5.30565,-3.11549,5.57582,-49.60676,-1.30071,13.03473,2.12634,-0.21738,70.19133,-8.055331,4.263829,0.500233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.98902,-0.47327,2.93983,50,5.36135,-4.27095,-111.45493,0.37448,-7.46159,21.81569,-32.76369,AUB_TIG,YSU_PEN,PlainsmanPark,D1,SEC,20260213-PlainsmanPark-1,8b83dc20-0934-11f1-ab4d-75e0b90594cd,75.34978,NA,NA,6.64581,NA,NA,NA,NA,NA,NA,f107744c-a2a1-40a2-ae0a-0a4fa024caea,2026-02-13,23:34:30,2026-02-13T23:34:30Z,2026-02-13T23:34:30Z,NA,v3,471236,471499,c4216af2bf8c432187fe68e95759aa19,"Fralick, Chase",812834,Right,AUB_TIG,8e94077e-2850-44f2-9400-936f007fd8e6,54.92479,-112.41475,10.90784,5.31316,1.81598,-16.38185,3.12052,-3.94266,-3.73079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.43905,NA,NA,0.959839,NA,NA,NA,-0.13873,5.92566,-1.07913,65.92426,8.05654,58.87529,-0.07725,76.038570000000007,-7.61194,5.94095,14.32096,-12.63248,-1.04458,66.99552,-4.77779,High,High,High,NA,NA,High,Medium,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2026-02-13,17:35:24,2,1,"Marciano, Jake",827673,Left,AUB_TIG,"Kuriger, Brayden",1000226423,Right,YSU_PEN,Undefined,1,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,79.22734,1.61816,0.44157,2238.248855,322.935908,04:45:00,5.45025,-1.34977,5.49839,-51.81648,-6.38689,5.94677,2.64625,-0.44116,72.34245,-7.839513,1.502355,0.485111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.85358,-3.21063,1.30709,50,5.55695,-1.1243,-114.9808,1.45278,-3.79343,22.71171,-36.44213,AUB_TIG,YSU_PEN,PlainsmanPark,D1,SEC,20260213-PlainsmanPark-1,ab897de0-0934-11f1-ab4d-75e0b90594cd,77.69863,NA,NA,6.88489,NA,NA,NA,NA,NA,NA,f107744c-a2a1-40a2-ae0a-0a4fa024caea,2026-02-13,23:35:24,2026-02-13T23:35:24Z,2026-02-13T23:35:24Z,NA,v3,471236,471499,c4216af2bf8c432187fe68e95759aa19,"Fralick, Chase",812834,Right,AUB_TIG,6e56c080-6a9d-4bfa-9b20-c7ad876f4771,55.00279,-115.96477,11.35586,5.45981,3.03161,-18.22106,1.35224,-0.95995,-1.89672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2026-02-13,17:35:42,2,2,"Marciano, Jake",827673,Left,AUB_TIG,"Kuriger, Brayden",1000226423,Right,YSU_PEN,Undefined,1,Top,1,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,81.27057,1.14493,0.962804,2186.975751,231.890518,01:45:00,5.51359,-1.32875,5.70653,-40.34345,2.43012,1.32366,3.21871,-0.32128,74.11946,-6.293937,1.199613,0.470716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.38693,1.36236,1.24724,50,5.58481,-2.0356900000000002,-117.95465,1.0079,-0.54255,23.43609,-30.26383,AUB_TIG,YSU_PEN,PlainsmanPark,D1,SEC,20260213-PlainsmanPark-1,b6518060-0934-11f1-ab4d-75e0b90594cd,80.07467,NA,NA,7.15111,NA,NA,NA,NA,NA,NA,f107744c-a2a1-40a2-ae0a-0a4fa024caea,2026-02-13,23:35:42,2026-02-13T23:35:42Z,2026-02-13T23:35:42Z,NA,v3,471236,471499,c4216af2bf8c432187fe68e95759aa19,"Fralick, Chase",812834,Right,AUB_TIG,2520af31-10c7-4867-917c-e7ae6d49cfea,54.79219,-118.90298,11.71804,5.51925,2.23252,-15.13192,1.32917,-2.01373,-0.27127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2026-02-13,17:36:00,2,3,"Marciano, Jake",827673,Left,AUB_TIG,"Kuriger, Brayden",1000226423,Right,YSU_PEN,Undefined,1,Top,1,0,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,90.83064,-0.35761,2.897067,2305.494396,124.180323,10:15:00,5.66438,-1.27174,5.74793,-19.44808,15.00883,-20.3097,3.71033,-0.26468,81.96495,-4.045472,-0.73404,0.422483,77.00577,58.082684,140.619394,3661.662179,NA,NA,NA,NA,48.07406,NA,NA,11.22186,8.09678,1.04341,50,5.62297,-5.76006,-131.66256,-1.442,19.46752,31.01169,-18.12787,AUB_TIG,YSU_PEN,PlainsmanPark,D1,SEC,20260213-PlainsmanPark-1,c0cee550-0934-11f1-ab4d-75e0b90594cd,89.21643,62.37829,NA,8.86569,NA,NA,NA,0.95427,3.79233,0.28895,f107744c-a2a1-40a2-ae0a-0a4fa024caea,2026-02-13,23:36:00,2026-02-13T23:36:00Z,2026-02-13T23:36:00Z,NA,v3,471236,471499,c4216af2bf8c432187fe68e95759aa19,"Fralick, Chase",812834,Right,AUB_TIG,d2d5e6bc-ed69-420e-8528-79f4f0ab5dc4,54.75167,-132.77705,15.50584,5.66309,-0.79052,-9.06393,1.26298,-6.45967,9.73376,345.936927,0.95427,-46.1541,-2.77479,1.98666,-0.49436,-0.20973,0.53709,-0.42754,0.1284,3.79233,95.86615,-33.42839,4.90038,-0.99964,0.01629,0.26289,-0.22142,0.06631,0.28895,37.88517,-3.63785,0.80379,-0.11732,-0.09456,0.18268,-0.13929,0.04103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2026-02-13,17:36:24,2,4,"Marciano, Jake",827673,Left,AUB_TIG,"Kuriger, Brayden",1000226423,Right,YSU_PEN,Undefined,1,Top,1,0,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,76.38848,0.927987,-0.500226,2264.480083,289.153502,03:45:00,5.37294,-1.42397,5.6343,-51.19582,-2.22189,11.36674,1.97255,-0.94346,69.35961,-8.47107,1.533708,0.503679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.87929,-0.84823,1.4593,50,5.41967,0.53038,-110.80362,0.13712,-7.20016,22.55501,-33.21285,AUB_TIG,YSU_PEN,PlainsmanPark,D1,SEC,20260213-PlainsmanPark-1,cf58f8e0-0934-11f1-ab4d-75e0b90594cd,74.83426,NA,NA,7.02887,NA,NA,NA,NA,NA,NA,f107744c-a2a1-40a2-ae0a-0a4fa024caea,2026-02-13,23:36:24,2026-02-13T23:36:24Z,2026-02-13T23:36:24Z,NA,v3,471236,471499,c4216af2bf8c432187fe68e95759aa19,"Fralick, Chase",812834,Right,AUB_TIG,73d1b10d-3237-4d83-a6ba-b8709f66a573,54.8649,-111.78952,11.27751,5.38195,1.58889,-16.60642,1.42924,0.84511,-3.60008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.07851,2.734288,1.552282,1.182007,-1.08235,1.58952,0.87446,-5.35806,4.69457,5.88772,64.68019,4.19694,60.10938,-5.28472,67.40971,-7.00354,4.75513,17.8771,-15.5695,5.88115,47.4962,-1.36411,High,High,High,NA,NA,High,Medium,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2026-02-13,17:36:57,3,1,"Marciano, Jake",827673,Left,AUB_TIG,"Rossi, Luke",1000367379,Right,YSU_PEN,Undefined,1,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,83.80958,0.544477,0.132144,2208.116182,236.275669,02:00:00,5.4782,-1.41174,5.67068,-36.92258,3.45981,3.15063,2.90899,-1.02598,76.20276,-6.272444,0.695715,0.45737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.54697,2.03504,1.39862,50,5.50123,-0.4125,-121.62139,-0.11688,-2.29851,25.63712,-29.15032,AUB_TIG,YSU_PEN,PlainsmanPark,D1,SEC,20260213-PlainsmanPark-1,e3241c60-0934-11f1-ab4d-75e0b90594cd,82.41131,NA,NA,7.60682,NA,NA,NA,NA,NA,NA,f107744c-a2a1-40a2-ae0a-0a4fa024caea,2026-02-13,23:36:57,2026-02-13T23:36:57Z,2026-02-13T23:36:57Z,NA,v3,471236,471499,c4216af2bf8c432187fe68e95759aa19,"Fralick, Chase",812834,Right,AUB_TIG,e9ef1930-b69d-4956-8fe7-313c00a510e2,54.82734,-122.63474,12.81856,5.48308,1.03534,-14.57516,1.41313,-0.32165,-1.14926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2026-02-13,17:37:14,3,2,"Marciano, Jake",827673,Left,AUB_TIG,"Rossi, Luke",1000367379,Right,YSU_PEN,Undefined,1,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.49417,-1.967641,4.319265,2358.093193,132.351338,10:30:00,5.62393,-1.17743,5.85496,-16.16044,17.87729,-18.23639,2.44305,1.32375,82.35742,-5.072076,1.060175,0.419906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.59796,10.08501,0.83632,50,5.45425,-9.16955,-132.307,-5.02097,18.53365,31.76309,-14.53747,AUB_TIG,YSU_PEN,PlainsmanPark,D1,SEC,20260213-PlainsmanPark-1,ed1dab50-0934-11f1-ab4d-75e0b90594cd,89.76408,NA,NA,9.13675,NA,NA,NA,NA,NA,NA,f107744c-a2a1-40a2-ae0a-0a4fa024caea,2026-02-13,23:37:14,2026-02-13T23:37:14Z,2026-02-13T23:37:14Z,NA,v3,471236,471499,c4216af2bf8c432187fe68e95759aa19,"Fralick, Chase",812834,Right,AUB_TIG,effc16be-d7d5-4b74-b6ee-c9ded09805e4,54.64282,-133.41695,15.88155,5.62083,-4.51297,-7.26873,1.16806,-9.81721,9.26682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
