player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2026-02-28,13:05:16,1,1,"Smith, Braden",838365,Right,UCF_KNI,"Pruitt, Ryan",832552,Left,USF_BUL,Undefined,1,Top,0,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,91.65264,-0.408799,-3.601934,2293.614607,249.238912,02:15:00,5.1237,2.80098,5.89006,-25.93064,7.44697,16.80217,2.58249,0.85237,83.5866,-5.235925,-0.592025,0.415814,91.46781,26.180936,-36.504113,3432.599389,82.51377,45.09623,-72.74255,288.36315,218.93926,-48.507988,3.770297,-9.62512,4.24851,-2.52019,50,5.0758,7.6387,-132.9317,-1.85543,-17.192,28.97039,-24.58556,UCF_KNI,USF_BUL,JohnEulianoPark,D1,BIG12,20260228-JohnEulianoPark-1,090d5da0-14d0-11f1-97a3-1b48d59e6459,90.64733,52.28332,NA,8.06604,NA,NA,NA,0.50567,2.38108,-0.73774,84dd70d5-4e56-4abf-bb9d-f1354b67f2ca,2026-02-28,18:05:16,2026-02-28T18:05:16Z,2026-02-28T18:05:16Z,FlyBall,v3,471267,471443,NA,"Skinner, Zak",692936,Right,UCF_KNI,7bcc26d9-334c-4575-8c7f-6d55e914b8a5,54.60836,-133.93225,14.4852,5.12522,-1.00632,-12.29278,-2.79426,8.23246,-8.596,130.663781,0.50533,96.78339,-24.77729,6.58421,-1.61209,0.35622,-0.0662,0.00787,-3.9e-4,2.3813,59.18141,-19.16355,0.93742,0.06334,-0.05495,0.01157,-4e-4,-8e-5,-0.73752,-71.62197,4.35154,0.32037,-0.26771,0.05669,-0.0032,-6.7e-4,8e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2026-02-28,13:05:39,1,2,"Smith, Braden",838365,Right,UCF_KNI,"Pruitt, Ryan",832552,Left,USF_BUL,Undefined,1,Top,0,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,94.50038,-0.686972,-5.536228,2345.947529,261.122531,02:45:00,5.18492,2.62559,5.87062,-27.87175,4.02295,18.44741,2.22117,-0.99542,85.27824,-5.862202,-2.245768,0.406472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.10453,2.62012,-2.18688,50,5.11312,12.38674,-136.54624,-2.67818,-20.72038,33.34401,-27.28506,UCF_KNI,USF_BUL,JohnEulianoPark,D1,BIG12,20260228-JohnEulianoPark-1,16eb79c0-14d0-11f1-97a3-1b48d59e6459,92.73072,NA,NA,9.22214,NA,NA,NA,NA,NA,NA,84dd70d5-4e56-4abf-bb9d-f1354b67f2ca,2026-02-28,18:05:39,2026-02-28T18:05:39Z,2026-02-28T18:05:39Z,NA,v3,471267,471443,NA,"Skinner, Zak",692936,Right,UCF_KNI,992bde21-a412-4ce1-b591-274fc3ea16e2,54.62623,-137.67131,16.672,5.18796,-1.75755,-13.64253,-2.61662,13.08587,-10.36019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2026-02-28,13:05:56,1,3,"Smith, Braden",838365,Right,UCF_KNI,"Pruitt, Ryan",832552,Left,USF_BUL,Undefined,1,Top,0,1,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.43876,0.340935,-3.147185,2231.237178,267.298592,03:00:00,5.10768,2.90928,5.88102,-31.87006,1.99154,16.94631,2.76893,1.39589,82.60743,-5.572496,-0.109171,0.418818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.61831,1.27878,-2.66466,50,5.11707,6.53629,-132.54323,-0.37096,-16.89438,31.66405,-29.92791,UCF_KNI,USF_BUL,JohnEulianoPark,D1,BIG12,20260228-JohnEulianoPark-1,20cf0fb0-14d0-11f1-97a3-1b48d59e6459,89.99723,NA,NA,8.83133,NA,NA,NA,NA,NA,NA,84dd70d5-4e56-4abf-bb9d-f1354b67f2ca,2026-02-28,18:05:56,2026-02-28T18:05:56Z,2026-02-28T18:05:56Z,NA,v3,471267,471443,NA,"Skinner, Zak",692936,Right,UCF_KNI,d74485bc-df0a-4020-a359-ae99789eb1db,54.6159,-133.6414,15.83202,5.11194,0.66699,-14.96395,-2.90151,7.12222,-8.44719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2026-02-28,13:06:13,1,4,"Smith, Braden",838365,Right,UCF_KNI,"Pruitt, Ryan",832552,Left,USF_BUL,Undefined,1,Top,0,2,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,92.11867,-0.911323,-5.532145,2282.915662,266.586988,03:00:00,5.1466,2.80053,5.67779,-31.42293,2.36232,19.47666,1.67444,-0.74956,83.30217,-6.704127,-2.068738,0.418345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.66532,1.80205,-2.34573,50,5.04965,12.02483,-133.10268,-3.30209,-20.69016,31.58861,-28.97786,UCF_KNI,USF_BUL,JohnEulianoPark,D1,BIG12,20260228-JohnEulianoPark-1,2af0e720-14d0-11f1-97a3-1b48d59e6459,90.09884,NA,NA,8.81651,NA,NA,NA,NA,NA,NA,84dd70d5-4e56-4abf-bb9d-f1354b67f2ca,2026-02-28,18:06:13,2026-02-28T18:06:13Z,2026-02-28T18:06:13Z,NA,v3,471267,471443,NA,"Skinner, Zak",692936,Right,UCF_KNI,abbe5975-b254-4800-9e05-2798af936394,54.82103,-134.24196,15.7943,5.1499,-2.25697,-14.48893,-2.79287,12.77104,-10.34508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2026-02-28,13:06:37,1,5,"Smith, Braden",838365,Right,UCF_KNI,"Pruitt, Ryan",832552,Left,USF_BUL,Undefined,1,Top,0,2,2,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,NA,92.21923,-0.156953,-4.521463,2300.542702,254.393011,02:30:00,5.06169,2.8332,5.78122,-27.03805,6.10406,18.03111,2.66203,0.1203,84.09852,-5.168475,-1.303606,0.414345,94.25775,-20.586473,13.106579,NA,NA,NA,NA,7.91633,7.91633,8.7003,0.048544,-10.49123,3.46323,-2.4708,50,5.03238,9.77408,-133.6111,-1.34277,-18.95062,28.98953,-25.91832,UCF_KNI,USF_BUL,JohnEulianoPark,D1,BIG12,20260228-JohnEulianoPark-1,39be9360-14d0-11f1-97a3-1b48d59e6459,90.96884,2.36398,NA,8.12071,NA,NA,NA,1.69542,2.36398,-0.22972,84dd70d5-4e56-4abf-bb9d-f1354b67f2ca,2026-02-28,18:06:37,2026-02-28T18:06:37Z,2026-02-28T18:06:37Z,GroundBall,v3,471267,471443,NA,"Skinner, Zak",692936,Right,UCF_KNI,94b7ea9b-f888-429c-bb31-4a7d4bb3d112,54.71799,-134.63087,14.49477,5.06358,-0.43104,-12.95916,-2.82635,10.44071,-9.47531,180,1.69363,126.2735,NA,NA,NA,NA,NA,NA,NA,2.36467,-48.69765,NA,NA,NA,NA,NA,NA,NA,-0.23014,29.40005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2026-02-28,13:07:13,2,1,"Smith, Braden",838365,Right,UCF_KNI,"Lohry, Bradke",807564,Right,USF_BUL,Undefined,1,Top,1,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,93.74204,-2.159062,-4.560482,2355.638453,245.34101,02:15:00,5.33171,2.4129,5.55397,-23.0084,9.54819,18.37922,1.38964,-0.32565,85.20562,-6.429027,-1.29323,0.410668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.62627,5.78587,-2.03045,50,5.12941,9.96146,-135.58353,-5.97408,-19.67676,31.09415,-21.46029,UCF_KNI,USF_BUL,JohnEulianoPark,D1,BIG12,20260228-JohnEulianoPark-1,4f1d7640-14d0-11f1-97a3-1b48d59e6459,91.78326,NA,NA,8.53641,NA,NA,NA,NA,NA,NA,84dd70d5-4e56-4abf-bb9d-f1354b67f2ca,2026-02-28,18:07:13,2026-02-28T18:07:13Z,2026-02-28T18:07:13Z,NA,v3,471267,471443,NA,"Skinner, Zak",692936,Right,UCF_KNI,d2c29abc-6bda-41cd-ba01-070ebec8c230,54.94389,-136.71264,15.54708,5.3322,-5.1948,-10.73014,-2.40515,10.67598,-9.83838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2026-02-28,13:07:30,2,2,"Smith, Braden",838365,Right,UCF_KNI,"Lohry, Bradke",807564,Right,USF_BUL,Undefined,1,Top,1,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,95.61834,-1.54459,-5.553264,2431.65906,245.789704,02:15:00,5.31024,2.45535,5.85727,-21.6221,9.22705,18.27993,2.06625,-1.19688,87.16987,-5.577977,-2.294526,0.399754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.85064,5.44977,-2.01399,50,5.17173,12.60278,-138.26595,-4.51755,-21.00475,30.8331,-21.62438,UCF_KNI,USF_BUL,JohnEulianoPark,D1,BIG12,20260228-JohnEulianoPark-1,593080a0-14d0-11f1-97a3-1b48d59e6459,94.28908,NA,NA,8.44847,NA,NA,NA,NA,NA,NA,84dd70d5-4e56-4abf-bb9d-f1354b67f2ca,2026-02-28,18:07:30,2026-02-28T18:07:30Z,2026-02-28T18:07:30Z,NA,v3,471267,471443,NA,"Skinner, Zak",692936,Right,UCF_KNI,e2e5d727-d82a-4eaa-8c6a-2d96f58e13eb,54.64084,-139.297,15.41655,5.3107,-3.79443,-10.81219,-2.44717,13.30517,-10.50238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2026-02-28,13:07:46,2,3,"Smith, Braden",838365,Right,UCF_KNI,"Lohry, Bradke",807564,Right,USF_BUL,Undefined,1,Top,1,1,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,NA,93.02404,-1.416083,-4.265124,2310.042196,249.624071,02:15:00,5.2096,2.69006,5.59133,-25.67631,7.07815,16.25572,1.74375,0.05495,85.11043,-6.154256,-1.372005,0.411914,80.96412,-22.955985,-32.577763,NA,NA,NA,NA,6.58012,6.58012,-21.709664,0.03991,-9.44875,4.27445,-2.33462,50,5.07105,9.31901,-134.76169,-4.29683,-17.39501,28.98288,-24.30487,UCF_KNI,USF_BUL,JohnEulianoPark,D1,BIG12,20260228-JohnEulianoPark-1,62da41e0-14d0-11f1-97a3-1b48d59e6459,91.50555,1.85204,NA,7.91362,NA,NA,NA,2.42888,1.85204,-0.07968,84dd70d5-4e56-4abf-bb9d-f1354b67f2ca,2026-02-28,18:07:46,2026-02-28T18:07:46Z,2026-02-28T18:07:46Z,GroundBall,v3,471267,471443,NA,"Skinner, Zak",692936,Right,UCF_KNI,8cff81e6-6cc6-45e6-b21a-08c95748aa06,54.90796,-135.81313,14.49144,5.21094,-3.41511,-12.15243,-2.68414,9.95006,-8.6975,NA,2.42771,92.32013,NA,NA,NA,NA,NA,NA,NA,1.85263,-46.40523,NA,NA,NA,NA,NA,NA,NA,-0.07893,-58.99071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2026-02-28,13:11:19,3,1,"Smith, Braden",838365,Right,UCF_KNI,"Kulikowski, Jake",803553,Left,USF_BUL,Undefined,1,Top,2,0,0,Sinker,Sinker,InPlay,Undefined,LineDrive,Single,0,0,NA,93.49383,-1.368445,-3.931607,2311.464513,247.45593,02:15:00,5.17363,2.86842,6.00454,-24.06706,7.95272,16.62111,1.89695,0.60516,85.20177,-5.86108,-0.948788,0.407268,80.13456,19.180531,8.889389,1623.345301,109.0585,27.48146,14.35864,239.23807,239.23807,6.957953,2.886818,-9.71166,4.79138,-2.5683,50,5.05265,8.59617,-135.52886,-4.07674,-17.99918,30.60196,-23.29391,UCF_KNI,USF_BUL,JohnEulianoPark,D1,BIG12,20260228-JohnEulianoPark-1,e157b250-14d0-11f1-97a3-1b48d59e6459,92.54942,28.37831,NA,8.29206,NA,NA,NA,1.89386,2.05433,-0.62549,84dd70d5-4e56-4abf-bb9d-f1354b67f2ca,2026-02-28,18:11:19,2026-02-28T18:11:19Z,2026-02-28T18:11:19Z,LineDrive,v3,471267,471443,NA,"Skinner, Zak",692936,Right,UCF_KNI,b12c7c2d-0756-4a1b-8093-c44f341c5eae,54.49419,-136.53986,15.30098,5.17462,-3.30718,-11.64695,-2.86212,9.19082,-8.99959,164.459751,1.89379,109.67487,-16.28966,3.52594,-0.63191,0.0949,-0.01091,5.1e-4,5e-5,2.05455,38.60608,-14.6637,0.37547,0.01383,-0.01403,-7.3e-4,0.00217,-3.5e-4,-0.6256,17.1575,-4.54726,1.24054,-0.28137,0.06265,-0.01192,0.00134,-5e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2026-02-28,13:11:53,4,1,"Smith, Braden",838365,Right,UCF_KNI,"Earley, Nate",816205,Left,USF_BUL,Undefined,1,Top,2,0,0,Sinker,Sinker,InPlay,Undefined,FlyBall,HomeRun,0,2,NA,91.66723,-0.623265,-4.602348,2295.39738,253.732405,02:30:00,5.10659,3.02844,5.71881,-26.74482,6.98575,20.09178,2.2954,0.40651,83.38196,-5.583875,-1.020384,0.418007,103.40839,27.829416,18.562364,2852.216143,NA,NA,NA,NA,330.01812,NA,NA,-11.5791,4.05524,-2.65595,50,5.03784,9.7985,-132.74096,-2.41078,-20.58091,29.42636,-24.96623,UCF_KNI,USF_BUL,JohnEulianoPark,D1,BIG12,20260228-JohnEulianoPark-1,f5e0cea0-14d0-11f1-97a3-1b48d59e6459,90.17186,67.10414,NA,8.28527,NA,NA,NA,2.03636,2.58178,-0.37277,84dd70d5-4e56-4abf-bb9d-f1354b67f2ca,2026-02-28,18:11:53,2026-02-28T18:11:53Z,2026-02-28T18:11:53Z,NA,v3,471267,471443,NA,"Skinner, Zak",692936,Right,UCF_KNI,739b4e21-67a6-4f5d-99cc-2c91dda4c7e7,54.78019,-133.79645,14.71318,5.10826,-1.51527,-12.48312,-3.02065,10.53671,-10.29045,205.620322,2.03636,127.14647,-27.4078,6.67753,-1.50362,0.26094,0.02749,-0.04238,0.01021,2.58178,70.80369,-15.75972,0.38885,0.05261,0.07902,-0.13569,0.07776,-0.01633,-0.37277,42.69663,-1.72664,-0.14346,0.12014,0.00789,-0.05211,0.03217,-0.00689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
