player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,"Yeager, Merek",1000327651,Right,HUT_COM,"Uzawa, Yusei",1000524421,Left,BUT_COL1,Undefined,1,Top,0,0,0,Fastball,NA,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HUT_COM,BUT_COL1,HDetterField,JUCO,NJCAA,20260326-HDetterField-4,2450d700-2956-11f1-9b97-61411314b4f7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9dee1a1a-015d-4f6c-8911-3e5df4407ed7,NA,NA,NA,NA,NA,v3,643-147388,643-147268,m3gf63u5zj9r8rhp,"Marian, Aidan",1000493464,Right,HUT_COM,0d748cde-a8d9-4746-b594-1c0a26cb38e1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2026-03-26,15:55:45,1,2,"Yeager, Merek",1000327651,Right,HUT_COM,"Uzawa, Yusei",1000524421,Left,BUT_COL1,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,91.17655,-1.048279,-3.154711,1995.38625,219.009877,01:15:00,5.43639,2.4229,5.97605,-19.42107,13.93111,10.47567,2.84462,0.36849,83.76581,-4.700359,-1.275106,0.415655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.17004,7.73083,-2.17885,50,5.34248,6.84375,-132.3553,-3.04042,-11.01906,26.45573,-18.36757,HUT_COM,BUT_COL1,HDetterField,JUCO,NJCAA,20260326-HDetterField-4,28ed4280-2956-11f1-9b97-61411314b4f7,90.68193,NA,NA,7.41075,NA,NA,NA,NA,NA,NA,9dee1a1a-015d-4f6c-8911-3e5df4407ed7,2026-03-26,20:55:45,2026-03-26T20:55:45Z,2026-03-26T20:55:45Z,NA,v3,643-147388,643-147268,m3gf63u5zj9r8rhp,"Marian, Aidan",1000493464,Right,HUT_COM,4e5bd1a3-88ed-4da5-9050-cdcf3d4717f5,54.52176,-133.25606,13.22786,5.43536,-2.41505,-9.18379,-2.41825,7.21893,-5.50953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2026-03-26,15:55:56,1,3,"Yeager, Merek",1000327651,Right,HUT_COM,"Uzawa, Yusei",1000524421,Left,BUT_COL1,Undefined,1,Top,0,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.98598,0.67621,-2.744724,1991.095893,237.708263,02:00:00,5.37131,2.53082,5.85082,-25.27375,8.33028,11.61879,3.89424,0.94673,83.56309,-4.021767,-0.663952,0.417222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.62709,4.39437,-2.31437,50,5.4115,5.8295,-132.13831,0.68147,-11.8009,26.27075,-24.34898,HUT_COM,BUT_COL1,HDetterField,JUCO,NJCAA,20260326-HDetterField-4,2f2f95d0-2956-11f1-9b97-61411314b4f7,90.3415,NA,NA,7.42289,NA,NA,NA,NA,NA,NA,9dee1a1a-015d-4f6c-8911-3e5df4407ed7,2026-03-26,20:55:56,2026-03-26T20:55:56Z,2026-03-26T20:55:56Z,NA,v3,643-147388,643-147268,m3gf63u5zj9r8rhp,"Marian, Aidan",1000493464,Right,HUT_COM,9e75d223-ff2f-43db-a527-5e6ac604cb03,54.64772,-133.05913,13.13538,5.37265,1.53492,-12.17449,-2.52595,6.24313,-5.90045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2026-03-26,15:56:06,1,4,"Yeager, Merek",1000327651,Right,HUT_COM,"Uzawa, Yusei",1000524421,Left,BUT_COL1,Undefined,1,Top,0,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,NA,78.98958,0.216755,-3.136742,1758.49507,273.936825,03:15:00,4.97032,2.70904,6.08734,-43.86794,0.65331,10.88662,1.51547,0.71168,72.52156,-7.884598,-1.176449,0.480236,81.91107,-8.960491,15.088662,NA,NA,NA,NA,10.80933,10.80933,9.792506,0.080917,-6.51839,0.68071,-2.47263,50,4.96385,5.89197,-114.67787,-0.9053,-8.66803,21.4902,-31.26888,HUT_COM,BUT_COL1,HDetterField,JUCO,NJCAA,20260326-HDetterField-4,354cd4f0-2956-11f1-9b97-61411314b4f7,78.48726,1.49724,NA,6.46802,NA,NA,NA,1.39644,1.49724,-0.69274,9dee1a1a-015d-4f6c-8911-3e5df4407ed7,2026-03-26,20:56:06,2026-03-26T20:56:06Z,2026-03-26T20:56:06Z,GroundBall,v3,643-147388,643-147268,m3gf63u5zj9r8rhp,"Marian, Aidan",1000493464,Right,HUT_COM,709a7250-7106-45a0-85d3-a3f6fb103261,54.412350000000004,-115.50177,10.7451,4.97557,0.29349,-15.63444,-2.70489,6.22429,-4.33402,196.731645,1.39643,114.57987,-2.44575,NA,NA,NA,NA,NA,NA,1.49723,-18.71045,2.56042,NA,NA,NA,NA,NA,NA,-0.69275,30.89251,4.80983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2026-03-26,15:56:29,2,1,"Yeager, Merek",1000327651,Right,HUT_COM,"Wideman, Daniel",1000111963,Right,BUT_COL1,Undefined,1,Top,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.79035,1.587188,-1.528816,2248.533277,103.337776,09:30:00,5.32412,2.74121,6.02283,-38.25219,3.28658,-8.50355,3.60737,0.61628,74.93927,-5.50244,-3.057317,0.463872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.92276,1.67532,-2.61716,50,5.42786,3.49977,-118.79173,2.0755,5.60657,22.71047,-29.77964,HUT_COM,BUT_COL1,HDetterField,JUCO,NJCAA,20260326-HDetterField-4,431e9500-2956-11f1-9b97-61411314b4f7,81.25611,NA,NA,6.85108,NA,NA,NA,NA,NA,NA,9dee1a1a-015d-4f6c-8911-3e5df4407ed7,2026-03-26,20:56:29,2026-03-26T20:56:29Z,2026-03-26T20:56:29Z,NA,v3,643-147388,643-147268,m3gf63u5zj9r8rhp,"Marian, Aidan",1000493464,Right,HUT_COM,df7261a1-5752-4dfe-ac7b-e444c85c8d8b,54.47474,-119.64415,11.35524,5.32898,3.19325,-14.88982,-2.74457,3.28933,2.80328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2026-03-26,15:56:38,2,2,"Yeager, Merek",1000327651,Right,HUT_COM,"Wideman, Daniel",1000111963,Right,BUT_COL1,Undefined,1,Top,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,78.82038,-0.057373,-2.93756,2399.461132,31.535134,07:00:00,5.12665,2.70384,5.63861,-51.77904,-6.59146,-4.83709,0.75814,-0.44208,73.21287,-9.44971,-3.801766,0.483817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.69256,-2.9689,-2.45089,50,5.08835,6.05647,-114.48008,-1.84346,2.25755,20.13308,-36.13397,HUT_COM,BUT_COL1,HDetterField,JUCO,NJCAA,20260326-HDetterField-4,48abc920-2956-11f1-9b97-61411314b4f7,77.90642,NA,NA,5.60752,NA,NA,NA,NA,NA,NA,9dee1a1a-015d-4f6c-8911-3e5df4407ed7,2026-03-26,20:56:38,2026-03-26T20:56:38Z,2026-03-26T20:56:38Z,NA,v3,643-147388,643-147268,m3gf63u5zj9r8rhp,"Marian, Aidan",1000493464,Right,HUT_COM,ffcb96e7-269d-4678-9d02-8cebd64aac02,54.86302,-115.33215,10.06654,5.13401,-0.31421,-18.06699,-2.70519,5.96093,1.12877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2026-03-26,15:56:53,2,3,"Yeager, Merek",1000327651,Right,HUT_COM,"Wideman, Daniel",1000111963,Right,BUT_COL1,Undefined,1,Top,1,2,0,Cutter,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,79.29003,0.642743,-3.081393,2236.651927,35.372271,07:15:00,5.18054,2.83428,5.82739,-49.10286,-4.69945,-4.25256,1.68702,-0.38732,73.35322,-8.325713,-3.842793,0.4796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.35036,-2.1552,-2.57991,50,5.20412,6.35807,-115.13658,-0.31277,1.8201,20.55558,-35.07897,HUT_COM,BUT_COL1,HDetterField,JUCO,NJCAA,20260326-HDetterField-4,5123c120-2956-11f1-9b97-61411314b4f7,78.59133,NA,NA,5.93682,NA,NA,NA,NA,NA,NA,9dee1a1a-015d-4f6c-8911-3e5df4407ed7,2026-03-26,20:56:53,2026-03-26T20:56:53Z,2026-03-26T20:56:53Z,NA,v3,643-147388,643-147268,m3gf63u5zj9r8rhp,"Marian, Aidan",1000493464,Right,HUT_COM,13ab9532-e4bb-48cf-8dda-555d19e690a0,54.67301,-115.96785,10.27779,5.18809,1.10584,-17.53949,-2.83555,6.28447,0.91005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2026-03-26,15:57:11,2,4,"Yeager, Merek",1000327651,Right,HUT_COM,"Wideman, Daniel",1000111963,Right,BUT_COL1,Undefined,1,Top,1,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.26566,-1.967576,-2.730965,1877.295625,228.284921,01:30:00,5.40361,2.70328,6.06657,-24.74856,9.27075,9.22386,1.5176,0.94273,82.93076,-6.576657,-1.070823,0.419792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.47957,5.63768,-2.49629,50,5.2377,5.86408,-131.0153,-5.32294,-9.55389,26.87319,-22.34451,HUT_COM,BUT_COL1,HDetterField,JUCO,NJCAA,20260326-HDetterField-4,5be6e1a0-2956-11f1-9b97-61411314b4f7,89.78838,NA,NA,7.3349,NA,NA,NA,NA,NA,NA,9dee1a1a-015d-4f6c-8911-3e5df4407ed7,2026-03-26,20:57:11,2026-03-26T20:57:11Z,2026-03-26T20:57:11Z,NA,v3,643-147388,643-147268,m3gf63u5zj9r8rhp,"Marian, Aidan",1000493464,Right,HUT_COM,85485ec4-e342-42ff-91ac-ca23a4ce290f,54.43149,-131.92113,13.43659,5.40443,-4.56976,-11.17226,-2.69938,6.18612,-4.77695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2026-03-26,15:57:22,2,5,"Yeager, Merek",1000327651,Right,HUT_COM,"Wideman, Daniel",1000111963,Right,BUT_COL1,Undefined,1,Top,1,3,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,NA,88.52313,-0.778977,-3.16607,1882.553896,222.882419,01:30:00,5.3914,2.52949,6.18261,-24.36635,10.95071,9.12945,2.64042,0.36375999999999997,80.93611,-5.354104,-1.521409,0.427724,97.87852,-4.437695,-30.781307,NA,NA,NA,NA,26.03838,26.03838,-30.073825,0.174782,-5.63792,6.22426,-2.29497,50,5.32012,6.74553,-128.49644,-2.50558,-9.41877,26.82293,-21.77571,HUT_COM,BUT_COL1,HDetterField,JUCO,NJCAA,20260326-HDetterField-4,62df6590-2956-11f1-9b97-61411314b4f7,88.12323,2.65121,NA,7.58702,NA,NA,NA,1.70209,2.65121,-0.28144,9dee1a1a-015d-4f6c-8911-3e5df4407ed7,2026-03-26,20:57:22,2026-03-26T20:57:22Z,2026-03-26T20:57:22Z,GroundBall,v3,643-147388,643-147268,m3gf63u5zj9r8rhp,"Marian, Aidan",1000493464,Right,HUT_COM,5541ddf9-0873-4a20-911e-953099ddc6b4,54.31612,-129.39427,13.41147,5.39179,-1.77669,-10.88785,-2.52603,7.0608,-4.70939,51.423755,1.70274,122.91338,-21.38466,NA,NA,NA,NA,NA,NA,2.65201,-11.16867,-22.93809,NA,NA,NA,NA,NA,NA,-0.28114,-73.26837,1.26296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2026-03-26,15:57:52,3,1,"Yeager, Merek",1000327651,Right,HUT_COM,"Vyas, Tanay",1000524425,Left,BUT_COL1,Undefined,1,Top,2,0,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,82.23557,0.865901,-3.886219,2182.423592,10.365517,06:15:00,5.23511,2.61736,6.21262,-43.56522,-2.78138,-0.72937,2.4057,-1.03542,75.79034,-7.167056,-4.017489,0.459637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6726,-1.39941,-2.32532,50,5.27802,8.13513,-119.37067,0.45089,-0.97279,22.46334,-34.19809,HUT_COM,BUT_COL1,HDetterField,JUCO,NJCAA,20260326-HDetterField-4,74abd2e0-2956-11f1-9b97-61411314b4f7,82.00474,NA,NA,6.44523,NA,NA,NA,NA,NA,NA,9dee1a1a-015d-4f6c-8911-3e5df4407ed7,2026-03-26,20:57:52,2026-03-26T20:57:52Z,2026-03-26T20:57:52Z,NA,v3,643-147388,643-147268,m3gf63u5zj9r8rhp,"Marian, Aidan",1000493464,Right,HUT_COM,abdd7b97-809c-4d03-a0b2-a3b11f126789,54.28862,-120.175,11.23167,5.23995,1.6754,-17.09905,-2.61723,8.16996,-0.48639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
